price,propertyType,operation,size,rooms,bathrooms,municipality,district,neighborhood,latitude,longitude,status,newDevelopment,priceByArea,floor,hasLift,hasParkingSpace,isParkingSpaceIncludedInPrice
2000,flat,rent,124.0,3.0,2.0,Marbella,San Pedro de Alcántara,Linda Vista-Nueva Alcántara-Cortijo Blanco,36.4830014,-4.9888262,good,False,16.0,2.0,1.0,True,True
1700,flat,rent,90.0,4.0,2.0,Málaga,Teatinos,Cortijo Alto,36.7103022,-4.4632194,good,False,19.0,3.0,1.0,False,False
2500,flat,rent,120.0,3.0,2.0,Marbella,Nueva Andalucía,La Dama de Noche-La Alzambra,36.5005818,-4.9522774,good,False,21.0,0.0,1.0,True,True
1300,flat,rent,70.0,2.0,2.0,Málaga,Este,Jarazmín,36.7275048,-4.3339084,good,False,19.0,2.0,1.0,True,True
800,flat,rent,65.0,2.0,1.0,Algarrobo-Costa,Algarrobo-Costa,Urbanización Centro Internacional,36.7461967,-4.0533884,good,False,12.0,2.0,1.0,False,False
2000,flat,rent,90.0,3.0,1.0,Marbella,San Pedro de Alcántara,San Pedro Pueblo,36.4811155,-4.9896106,good,False,22.0,8.0,1.0,True,True
950,flat,rent,65.0,1.0,1.0,Benalmádena,Torrequebrada,Zona Centro Comercial Torrequebrada,36.5823682,-4.5546524,good,False,15.0,1.0,1.0,True,True
1200,flat,rent,43.0,1.0,1.0,Benalmádena,Solymar - Puerto Marina,Solymar - Puerto Marina,36.5942581,-4.5244186,good,False,28.0,0.0,1.0,False,False
1000,flat,rent,85.0,2.0,2.0,Rincón de la Victoria,La Cala del Moral,La Cala del Moral,36.731603,-4.2994512,good,False,12.0,0.0,1.0,True,True
950,flat,rent,110.0,1.0,1.0,Alhaurín el Grande,Centro,Centro,36.6439158,-4.6895899,good,False,9.0,1.0,0.0,False,False
2300,chalet,rent,140.0,2.0,2.0,Estepona,Seghers,Urbanización Altos de Guadalobon,36.4173241,-5.1738673,good,False,16.0,0.0,0.0,True,True
1550,chalet,rent,120.0,3.0,2.0,Rincón de la Victoria,La Cala del Moral,La Cala del Moral,36.7152912,-4.308837,good,False,13.0,0.0,0.0,True,True
1700,flat,rent,85.0,2.0,2.0,Marbella,Nueva Andalucía,Aloha,36.5036288,-4.9576463,good,False,20.0,11.0,1.0,False,False
1300,flat,rent,60.0,1.0,1.0,Málaga,Este,Pedregalejo - Morlaco,36.7222407,-4.3768149,good,False,22.0,1.0,0.0,False,False
1200,flat,rent,70.0,2.0,1.0,Málaga,Centro,La Trinidad,36.7250289,-4.4280302,good,False,17.0,5.0,1.0,False,False
3900,chalet,rent,410.0,6.0,6.0,Marbella,Rio Real-Los Monteros,Bahía de Marbella,36.5068077,-4.8389249,good,False,10.0,0.0,0.0,True,True
1500,flat,rent,105.0,3.0,2.0,Málaga,Teatinos,El Consul - El Romeral,36.7263085,-4.4759312,good,False,14.0,5.0,1.0,True,True
1600,flat,rent,100.0,3.0,2.0,Mijas,Riviera del Sol,Riviera del Sol,36.5030951,-4.713355,good,False,16.0,0.0,1.0,True,True
2450,flat,rent,95.0,2.0,2.0,Benahavís,Los Arqueros-Puerto del Almendro,La Torre,36.5165549,-5.0094132,good,False,26.0,1.0,1.0,True,True
3500,flat,rent,179.0,3.0,2.0,Marbella,San Pedro de Alcántara,Linda Vista-Nueva Alcántara-Cortijo Blanco,36.4782084,-4.9804655,good,False,20.0,0.0,1.0,True,True
1200,chalet,rent,170.0,3.0,2.0,Coin,Coín,Coín,36.6715082,-4.741472,good,False,7.0,0.0,0.0,True,True
1250,flat,rent,74.0,1.0,1.0,Benalmádena,Solymar - Puerto Marina,Solymar - Puerto Marina,36.6008909,-4.5151023,good,False,17.0,7.0,1.0,True,True
2600,chalet,rent,150.0,4.0,3.0,Benalmádena,Santangelo,Santangelo,36.6054403,-4.5509672,good,False,17.0,0.0,0.0,True,True
4500,flat,rent,112.0,3.0,2.0,Marbella,San Pedro de Alcántara,Linda Vista-Nueva Alcántara-Cortijo Blanco,36.476948,-4.9913825,good,False,40.0,3.0,1.0,True,True
950,flat,rent,42.0,1.0,1.0,Benalmádena,Benalmádena Pueblo,Centro,36.5964724,-4.5727789,good,False,23.0,0.0,1.0,True,True
1200,flat,rent,89.0,3.0,1.0,Torremolinos,La Leala - El Saltillo,La Leala - El Saltillo,36.6050096,-4.5190004,good,False,13.0,0.0,0.0,False,False
1200,flat,rent,120.0,2.0,1.0,Benalmádena,Torrequebrada,Zona Centro Comercial Torrequebrada,36.5841558,-4.5543246,good,False,10.0,0.0,1.0,True,True
1700,duplex,rent,95.0,2.0,2.0,Mijas,Sitio de Calahonda,Sitio de Calahonda,36.4906261,-4.7328358,good,False,18.0,0.0,1.0,False,False
1900,flat,rent,110.0,3.0,2.0,Málaga,Centro,Perchel sur - El Bulto,36.7142833,-4.4319112,good,False,17.0,5.0,1.0,True,True
2200,flat,rent,125.0,3.0,1.0,Málaga,Centro,Ensanche Centro - Soho,36.71651,-4.4219407,good,False,18.0,2.0,1.0,False,False
4700,flat,rent,175.0,3.0,2.0,Marbella,San Pedro de Alcántara,Linda Vista-Nueva Alcántara-Cortijo Blanco,36.4783229,-4.9875329,good,False,27.0,3.0,1.0,True,True
1800,penthouse,rent,140.0,3.0,2.0,Marbella,Nueva Andalucía,La Dama de Noche-La Alzambra,36.5066309,-4.9531025,good,False,13.0,2.0,0.0,False,False
790,studio,rent,40.0,0.0,1.0,Málaga,Cruz de Humilladero,Cruz del Humilladero - Los Tilos,36.7087498,-4.4421572,good,False,20.0,0.0,0.0,False,False
800,flat,rent,60.0,1.0,1.0,Benalmádena,Solymar - Puerto Marina,Solymar - Puerto Marina,36.5994146,-4.5235784,good,False,13.0,2.0,1.0,True,True
1000,flat,rent,71.0,2.0,1.0,Rincón de la Victoria,La Cala del Moral,La Cala del Moral,36.7181777,-4.3068839,good,False,14.0,1.0,1.0,False,False
1900,flat,rent,170.0,5.0,2.0,Málaga,Cruz de Humilladero,Carranque - Haza Cuevas,36.7165005,-4.4358082,good,False,11.0,6.0,1.0,True,True
600,flat,rent,60.0,1.0,1.0,Torremolinos,Playamar,Los Álamos,36.6451513,-4.4878307,renew,False,10.0,8.0,1.0,True,True
4000,flat,rent,280.0,4.0,3.0,Marbella,Nueva Andalucía,Puerto Banús,36.4862233,-4.962677,good,False,14.0,2.0,0.0,True,True
650,flat,rent,48.0,1.0,1.0,Málaga,Campanillas,Campanillas,36.7269412,-4.5478615,good,False,14.0,1.0,0.0,False,False
1050,chalet,rent,100.0,3.0,2.0,Alhaurín de la Torre,Centro,Centro,36.661807,-4.5605311,good,False,11.0,0.0,0.0,False,False
1100,flat,rent,65.0,1.0,1.0,Málaga,Bailén - Miraflores,Victoria Eugenia,36.7268184,-4.4357197,good,False,17.0,0.0,1.0,False,False
1200,flat,rent,75.0,2.0,1.0,Málaga,Carretera de Cádiz,El Torcal,36.7027369,-4.4425348,good,False,16.0,7.0,1.0,False,False
2300,flat,rent,102.0,2.0,2.0,Marbella,Nueva Andalucía,Puerto Banús,36.4897352,-4.9518627,good,False,23.0,2.0,1.0,True,True
1600,flat,rent,112.0,4.0,2.0,Málaga,Ciudad Jardín,Mangas Verdes - Las Flores,36.7373278,-4.4213867,good,False,14.0,4.0,1.0,False,False
750,flat,rent,70.0,3.0,2.0,Casarabonela,Casarabonela,Casarabonela,36.785791,-4.8439173,good,False,11.0,1.0,0.0,False,False
3500,flat,rent,130.0,2.0,2.0,Marbella,San Pedro de Alcántara,Linda Vista-Nueva Alcántara-Cortijo Blanco,36.4717131,-4.9872995,good,False,27.0,1.0,1.0,True,True
3300,chalet,rent,195.0,3.0,4.0,Marbella,Nagüeles-Milla de Oro,Nagüeles,36.5167919,-4.9200473,good,False,17.0,0.0,0.0,True,True
2000,chalet,rent,82.0,3.0,2.0,Mijas,Calaburra - Chaparral,Calaburra - Chaparral,36.5109801,-4.6426374,good,False,24.0,0.0,0.0,False,False
1500,flat,rent,116.0,3.0,2.0,Málaga,Teatinos,El Tejar - Hacienda Bizcochero,36.7141234,-4.4667206,good,False,13.0,3.0,1.0,True,True
1700,chalet,rent,130.0,3.0,4.0,Torrox,Urbanización Santa Rosa,Urbanización Santa Rosa,36.7478061,-3.9601531,good,False,13.0,0.0,0.0,True,True
3500,flat,rent,160.0,3.0,2.0,Marbella,Nueva Andalucía,Las Brisas,36.5113761,-4.9725903,good,False,22.0,0.0,1.0,True,True
900,flat,rent,60.0,2.0,1.0,Málaga,Teatinos,El Consul - El Romeral,36.7234625,-4.473652,good,False,15.0,0.0,0.0,False,False
1800,chalet,rent,200.0,3.0,2.0,Torrox,Torrox Pueblo,Torrox Pueblo,36.7480171,-3.9582074,good,False,9.0,0.0,0.0,True,True
5000,chalet,rent,240.0,4.0,3.0,Marbella,Las Chapas-El Rosario,El Rosario-Ricmar,36.5097639,-4.8087324,good,False,21.0,0.0,0.0,True,True
2500,flat,rent,150.0,3.0,2.0,Marbella,Nueva Andalucía,Puerto Banús,36.4822652,-4.9671184,good,False,17.0,0.0,1.0,True,True
3500,flat,rent,150.0,3.0,3.0,Marbella,Nueva Andalucía,Nueva Andalucía,36.4930537,-4.9631138,good,False,23.0,0.0,1.0,True,True
725,flat,rent,100.0,2.0,1.0,Torrox,Urbanización Santa Rosa,Generación del 27,36.7373813,-3.9813987,good,False,7.0,2.0,1.0,False,False
3500,chalet,rent,162.0,3.0,3.0,Marbella,Nueva Andalucía,Nueva Andalucía,36.4975334,-4.9640284,good,False,22.0,0.0,0.0,True,True
3500,flat,rent,126.0,3.0,2.0,Marbella,Nueva Andalucía,Rodeo Alto-Guadaiza-La Campana,36.4988975,-4.9816017,good,False,28.0,2.0,1.0,True,True
900,flat,rent,78.0,3.0,1.0,Torre del Mar,Paseo Marítimo de Levante,Conjunto los Geranios,36.7435692,-4.0851872,good,False,12.0,2.0,1.0,False,False
750,flat,rent,55.0,1.0,1.0,Torre del Mar,Centro,Pueblo Rocío,36.7428688,-4.091332,good,False,14.0,2.0,1.0,False,False
19000,chalet,rent,400.0,5.0,5.0,Marbella,Nueva Andalucía,Nueva Andalucía,36.4933008,-4.9612389,good,False,48.0,0.0,0.0,True,True
3000,flat,rent,120.0,3.0,2.0,Estepona,Selwo,La Concha-Resina Golf,36.4590525,-5.0838751,good,False,25.0,0.0,0.0,True,True
9000,chalet,rent,1400.0,5.0,5.0,Estepona,Benamara - Atalaya,Nueva Atalaya,36.4796216,-5.0184889,good,False,6.0,0.0,0.0,True,True
2300,flat,rent,110.0,2.0,2.0,Marbella,Nueva Andalucía,Rodeo Alto-Guadaiza-La Campana,36.5005316,-4.9828116,good,False,21.0,1.0,1.0,True,True
750,flat,rent,40.0,1.0,1.0,Cártama,Estación,Estación,36.7461975,-4.5939356,good,False,19.0,0.0,0.0,False,False
2000,flat,rent,120.0,2.0,2.0,Marbella,Nueva Andalucía,Puerto Banús,36.4935165,-4.9489897,good,False,17.0,4.0,1.0,True,True
1250,flat,rent,58.0,1.0,1.0,Málaga,Teatinos,El Consul - El Romeral,36.7200248,-4.4896711,good,False,22.0,2.0,1.0,True,True
3000,flat,rent,140.0,2.0,2.0,Estepona,Benamara - Atalaya,Benatalaya,36.4904556,-5.0192406,good,False,21.0,0.0,1.0,True,True
10500,chalet,rent,450.0,4.0,4.0,Marbella,Nagüeles-Milla de Oro,Lomas de Marbella Club,36.5067287,-4.9259365,good,False,23.0,0.0,0.0,True,True
1100,flat,rent,65.0,1.0,1.0,Benalmádena,Torrequebrada,Hacienda Torrequebrada,36.5820832,-4.5406681,good,False,17.0,1.0,1.0,True,True
950,chalet,rent,152.0,3.0,2.0,Cártama,Estación,Loma de Cuenca,36.7378904,-4.6111652,good,False,6.0,0.0,0.0,False,False
1275,flat,rent,95.0,3.0,1.0,Málaga,Cruz de Humilladero,Santa Cristina - San Rafael,36.7110306,-4.4465439,good,False,13.0,10.0,1.0,False,False
1500,countryHouse,rent,219.0,4.0,2.0,Alhaurín el Grande,Villafranco del Guadalhorce,Villafranco del Guadalhorce,36.7005035,-4.6993472,good,False,7.0,0.0,0.0,True,True
1400,flat,rent,80.0,2.0,2.0,Mijas,La Cala de Mijas,La Cala de Mijas,36.5168245,-4.7075716,good,False,18.0,2.0,1.0,False,False
2800,flat,rent,130.0,3.0,2.0,Marbella,Nueva Andalucía,Aloha,36.508071,-4.9524549,good,False,22.0,2.0,1.0,True,True
1000,duplex,rent,50.0,1.0,1.0,Málaga,Este,El Candado,36.7205152,-4.344704,good,False,20.0,0.0,0.0,False,False
3000,flat,rent,169.0,3.0,6.0,Marbella,Nagüeles-Milla de Oro,La Carolina-Guadalpín,36.5077877,-4.9137857,good,False,18.0,0.0,1.0,True,True
720,studio,rent,45.0,0.0,1.0,Torrox,Centro Internacional,Centro Internacional,36.7296511,-3.96455,good,False,16.0,1.0,1.0,False,False
3550,chalet,rent,180.0,4.0,3.0,Estepona,Benamara - Atalaya,Cancelada,36.4669945,-5.0592185,good,False,20.0,0.0,0.0,True,True
1350,flat,rent,115.0,2.0,1.0,Torremolinos,Centro,Manantiales - Estación de Autobuses,36.6219817,-4.4999287,good,False,12.0,3.0,1.0,True,True
3500,chalet,rent,150.0,3.0,3.0,Marbella,Nueva Andalucía,Los Naranjos,36.5112337,-4.9738544000000005,good,False,23.0,0.0,0.0,False,False
1050,flat,rent,70.0,2.0,1.0,Málaga,Carretera de Cádiz,Los Guindos - Parque Mediterráneo - Santa Paula,36.6988501,-4.4482645,good,False,15.0,0.0,0.0,False,False
680,flat,rent,69.0,2.0,1.0,Málaga,Campanillas,Campanillas,36.727703,-4.5467296,good,False,10.0,0.0,0.0,False,False
1500,flat,rent,90.0,2.0,2.0,Marbella,Elviria-Cabopino,Romana Playa,36.4908501,-4.776349,good,False,17.0,3.0,1.0,False,False
800,studio,rent,39.0,0.0,1.0,Málaga,Carretera de Cádiz,Huelin,36.7033031,-4.4383026,good,False,21.0,0.0,0.0,False,False
1550,flat,rent,100.0,3.0,2.0,Marbella,San Pedro de Alcántara,Guadalmina Baja,36.4704206,-4.9953307,good,False,16.0,1.0,1.0,True,True
1400,penthouse,rent,200.0,4.0,3.0,Coin,Coín,Urbanización Los Alijares,36.6556369,-4.756068,good,False,7.0,3.0,1.0,True,True
6000,flat,rent,271.0,3.0,3.0,Ojén,Palo Alto,Palo Alto,36.54272,-4.86108,good,False,22.0,0.0,1.0,False,False
1150,penthouse,rent,45.0,1.0,1.0,Málaga,Carretera de Cádiz,Finca el Pato - Torre del Río,36.6832487,-4.4534252,good,False,26.0,7.0,1.0,True,True
1700,flat,rent,90.0,2.0,1.0,Málaga,Este,Limonar,36.7256792,-4.3993153,good,False,19.0,3.0,1.0,False,False
1500,flat,rent,80.0,3.0,1.0,Málaga,Carretera de Cádiz,Huelin,36.7021031,-4.4403404,good,False,19.0,4.0,1.0,False,False
900,flat,rent,68.0,2.0,2.0,Mijas,Las Lagunas,Los Árboles,36.5437692,-4.6372866,good,False,13.0,2.0,1.0,False,False
1500,flat,rent,110.0,3.0,2.0,Rincón de la Victoria,Playa del Rincón,Playa del Rincón,36.7148328,-4.2775301,good,False,14.0,4.0,0.0,True,True
1300,studio,rent,47.0,0.0,1.0,Málaga,Centro,Perchel norte,36.7206478,-4.4290453,good,False,28.0,2.0,1.0,False,False
1200,flat,rent,65.0,2.0,1.0,Fuengirola,Playa de los Boliches,Playa de los Boliches,36.5539192,-4.6144323,good,False,18.0,2.0,1.0,False,False
3500,flat,rent,122.0,3.0,2.0,Fuengirola,El Higuerón,Carvajal,36.5770817,-4.5953425,good,False,29.0,1.0,1.0,True,True
850,flat,rent,54.0,1.0,1.0,Caleta de Velez,Caleta 2000,Urbanización Villa del Mar,36.7491149,-4.0718167,good,False,16.0,4.0,0.0,False,False
1650,penthouse,rent,58.0,2.0,2.0,Almayate Bajo,Valle-Niza,Valle-Niza,36.7224076,-4.157532,good,False,28.0,3.0,1.0,True,True
1000,flat,rent,71.0,2.0,1.0,Alhaurín el Grande,Centro,Centro,36.6447035,-4.6850824,good,False,14.0,3.0,0.0,False,False
4500,chalet,rent,420.0,6.0,4.0,Marbella,Elviria-Cabopino,Elviria,36.4985323,-4.7832187,good,False,11.0,0.0,0.0,True,True
1000,flat,rent,70.0,2.0,1.0,Alhaurín el Grande,Centro,Centro,36.6450616,-4.6911676,good,False,14.0,2.0,0.0,False,False
1095,flat,rent,55.0,1.0,1.0,Málaga,Centro,El Ejido,36.7286074,-4.4208541,good,False,20.0,1.0,1.0,False,False
1350,countryHouse,rent,120.0,4.0,1.0,Málaga,Ciudad Jardín,Ciudad Jardín,36.7678514,-4.4235166,good,False,11.0,0.0,0.0,False,False
795,flat,rent,60.0,1.0,1.0,Rincón de la Victoria,Playa del Rincón,Playa del Rincón,36.713536,-4.2809232,good,False,13.0,0.0,1.0,False,False
8200,flat,rent,256.0,3.0,3.0,Málaga,Carretera de Cádiz,Pacífico,36.6851392,-4.4462154,unknown,True,32.0,12.0,1.0,True,True
2600,flat,rent,130.0,2.0,2.0,Marbella,Nueva Andalucía,Puerto Banús,36.4854624,-4.9725166,good,False,20.0,1.0,1.0,True,True
1000,flat,rent,90.0,3.0,1.0,Torre del Mar,Poniente-Faro,Poniente-Faro,36.7370328,-4.100037,good,False,11.0,5.0,1.0,True,True
1500,flat,rent,103.0,2.0,2.0,Benalmádena,Montealto,Montealto,36.6043002,-4.5602166,good,False,15.0,2.0,1.0,True,True
2100,flat,rent,105.0,2.0,2.0,Estepona,Benamara - Atalaya,Nueva Atalaya,36.4752879,-5.0200975,good,False,20.0,1.0,1.0,False,False
40000,chalet,rent,1200.0,5.0,7.0,Marbella,Nagüeles-Milla de Oro,Las Lomas de Río Verde,36.5012565,-4.9363281,good,False,33.0,0.0,0.0,True,True
16000,chalet,rent,739.0,5.0,5.0,Benahavís,Los Flamingos,Jardines de Albaicin,36.4747261,-5.0508836,good,False,22.0,0.0,0.0,True,True
12000,chalet,rent,635.0,5.0,5.0,Marbella,Nueva Andalucía,Los Naranjos,36.514361,-4.9725283,good,False,19.0,0.0,0.0,True,True
2500,chalet,rent,128.0,3.0,2.0,Mijas,Sitio de Calahonda,Sitio de Calahonda,36.4978945,-4.7256926,good,False,20.0,0.0,0.0,False,False
20000,chalet,rent,850.0,6.0,6.0,Marbella,San Pedro de Alcántara,Linda Vista-Nueva Alcántara-Cortijo Blanco,36.4796299,-4.9761345,good,False,24.0,0.0,0.0,True,True
2500,flat,rent,138.0,3.0,2.0,Marbella,Nueva Andalucía,Nueva Andalucía,36.498579,-4.9645574,good,False,18.0,0.0,1.0,False,False
6000,chalet,rent,350.0,7.0,7.0,Marbella,San Pedro de Alcántara,Guadalmina Baja,36.4709339,-5.0013092,good,False,17.0,0.0,0.0,True,True
2500,flat,rent,91.0,2.0,1.0,Málaga,Centro,Centro Histórico,36.7200914,-4.4174344,good,False,27.0,3.0,1.0,False,False
2600,chalet,rent,140.0,4.0,2.0,Estepona,Benamara - Atalaya,Atalaya-Isdabe,36.4640622,-5.010998,good,False,19.0,0.0,0.0,True,True
900,flat,rent,70.0,2.0,1.0,Torre del Mar,Paseo Marítimo de Levante,Conjunto los Geranios,36.7442316,-4.0861473,good,False,13.0,8.0,1.0,False,False
8500,duplex,rent,600.0,9.0,8.0,Marbella,Nueva Andalucía,Puerto Banús,36.48601,-4.96516,good,False,14.0,5.0,1.0,True,True
2500,flat,rent,85.0,2.0,2.0,Marbella,Nueva Andalucía,Puerto Banús,36.4872264,-4.9611599,good,False,29.0,6.0,1.0,True,True
1050,flat,rent,40.0,2.0,1.0,Málaga,Centro,La Merced,36.7272861,-4.4170376000000005,good,False,26.0,3.0,0.0,False,False
1900,flat,rent,70.0,2.0,1.0,Rincón de la Victoria,Playa del Rincón,Playa del Rincón,36.7150581,-4.2878163,good,False,27.0,2.0,1.0,False,False
2400,flat,rent,115.0,3.0,2.0,Málaga,Este,Limonar,36.735723,-4.3917751,good,False,21.0,1.0,1.0,True,True
1100,flat,rent,118.0,1.0,1.0,Mijas,La Cala Golf - Lagar Martell,Urbanizacion Lagar Martell,36.5301426,-4.6902105,good,False,9.0,0.0,1.0,True,True
3750,chalet,rent,177.0,4.0,2.0,Marbella,Nueva Andalucía,La Dama de Noche-La Alzambra,36.5094716,-4.95212,good,False,21.0,0.0,0.0,True,True
4000,flat,rent,57.0,1.0,1.0,Málaga,Carretera de Cádiz,Pacífico,36.6851392,-4.4462154,unknown,True,70.0,3.0,1.0,True,True
3900,flat,rent,189.0,3.0,2.0,Estepona,Benamara - Atalaya,Nueva Atalaya,36.4835568,-5.0184428,good,False,21.0,2.0,1.0,True,True
850,flat,rent,85.0,2.0,1.0,Competa,Cómpeta,Cómpeta,36.8317955,-3.9711056,good,False,10.0,2.0,1.0,True,True
8500,duplex,rent,350.0,4.0,4.0,Marbella,Nagüeles-Milla de Oro,Sierra Blanca,36.5198948,-4.9186957,good,False,24.0,1.0,1.0,True,True
1500,flat,rent,80.0,2.0,2.0,Málaga,Centro,La Victoria,36.7253247,-4.4169751,good,False,19.0,8.0,1.0,False,False
12500,duplex,rent,322.0,4.0,4.0,Marbella,Nagüeles-Milla de Oro,Sierra Blanca,36.5222022,-4.9183464,good,False,39.0,2.0,1.0,True,True
3500,penthouse,rent,170.0,3.0,2.0,Mijas,Sitio de Calahonda,Sitio de Calahonda,36.4891967,-4.7092595,good,False,21.0,2.0,0.0,True,True
1500,flat,rent,120.0,2.0,2.0,Estepona,Benamara - Atalaya,Atalaya-Isdabe,36.4632928,-5.0212881,good,False,13.0,1.0,0.0,False,False
2000,penthouse,rent,170.0,2.0,2.0,Mijas,Calaburra - Chaparral,Calaburra - Chaparral,36.5134971,-4.6366526,good,False,12.0,2.0,0.0,True,True
1850,flat,rent,110.0,2.0,2.0,Mijas,La Cala de Mijas,La Cala de Mijas,36.4925252,-4.6941134,good,False,17.0,2.0,1.0,False,False
2800,flat,rent,180.0,3.0,3.0,Mijas,La Cala de Mijas,La Cala de Mijas,36.514401,-4.7121537,good,False,16.0,0.0,1.0,True,True
1450,flat,rent,71.0,1.0,1.0,Mijas,Riviera del Sol,Riviera del Sol,36.4975822,-4.6948149,good,False,20.0,2.0,1.0,True,True
2800,flat,rent,135.0,2.0,2.0,Estepona,Benamara - Atalaya,Bel-Air,36.4639115,-5.0472135,good,False,21.0,1.0,1.0,True,True
2000,flat,rent,120.0,2.0,2.0,Mijas,La Cala de Mijas,La Cala de Mijas,36.4925488,-4.693768,good,False,17.0,2.0,1.0,False,False
1550,flat,rent,80.0,2.0,1.0,Mijas,Riviera del Sol,Riviera del Sol,36.4987957,-4.7016121,good,False,19.0,1.0,0.0,False,False
9000,chalet,rent,244.0,4.0,3.0,Marbella,Las Chapas-El Rosario,Las Chapas-Alicate Playa,36.5003419,-4.8118721,good,False,37.0,0.0,0.0,True,True
50000,chalet,rent,910.0,6.0,6.0,Marbella,Nagüeles-Milla de Oro,Sierra Blanca,36.5252214,-4.9156351,good,False,55.0,0.0,0.0,True,True
1350,flat,rent,101.0,3.0,2.0,Mijas,Riviera del Sol,Riviera del Sol,36.5023312,-4.7012218,good,False,13.0,1.0,0.0,False,False
1500,chalet,rent,95.0,2.0,2.0,Marbella,San Pedro de Alcántara,Linda Vista-Nueva Alcántara-Cortijo Blanco,36.4723212,-4.993495,good,False,16.0,0.0,0.0,True,True
1100,flat,rent,76.0,2.0,1.0,Mijas,Riviera del Sol,Riviera del Sol,36.4910424,-4.7034988,good,False,14.0,0.0,0.0,False,False
2800,flat,rent,105.0,3.0,2.0,Mijas,Sitio de Calahonda,Sitio de Calahonda,36.4903553,-4.7100939,good,False,27.0,0.0,0.0,True,True
2600,chalet,rent,300.0,3.0,3.0,Vélez-Malaga,Norte - Barrio del Pilar - El Reñidero,Alberca,36.8373802,-4.1649365,good,False,9.0,0.0,0.0,True,True
900,flat,rent,100.0,2.0,1.0,Vélez-Malaga,Centro Ciudad - El Carmen,La Villa,36.7839156,-4.103956,good,False,9.0,1.0,0.0,False,False
1200,flat,rent,86.0,3.0,1.0,Málaga,Carretera de Cádiz,Huelin,36.7059877,-4.4390809,good,False,14.0,6.0,1.0,False,False
1735,flat,rent,103.0,3.0,2.0,Málaga,Cruz de Humilladero,Cruz del Humilladero - Los Tilos,36.7111983,-4.4359908,newdevelopment,True,17.0,4.0,1.0,True,True
1250,flat,rent,61.0,1.0,1.0,Málaga,Cruz de Humilladero,Cruz del Humilladero - Los Tilos,36.7111983,-4.4359908,newdevelopment,True,20.0,2.0,1.0,True,True
930,studio,rent,56.0,0.0,1.0,Málaga,Cruz de Humilladero,Cruz del Humilladero - Los Tilos,36.7111983,-4.4359908,newdevelopment,True,17.0,1.0,1.0,True,True
3850,flat,rent,153.0,3.0,2.0,Estepona,Estepona Pueblo,Puerto de Estepona,36.4188193,-5.1610282,good,False,25.0,2.0,1.0,True,True
1525,flat,rent,76.0,2.0,2.0,Málaga,Cruz de Humilladero,Cruz del Humilladero - Los Tilos,36.7111983,-4.4359908,newdevelopment,True,20.0,3.0,1.0,True,True
950,flat,rent,50.0,1.0,1.0,Málaga,Cruz de Humilladero,Cruz del Humilladero - Los Tilos,36.7103044,-4.4355697,good,False,19.0,0.0,0.0,False,False
13000,chalet,rent,390.0,5.0,5.0,Marbella,Nagüeles-Milla de Oro,Sierra Blanca,36.5274989,-4.9134029,good,False,33.0,0.0,0.0,True,True
2450,chalet,rent,200.0,3.0,3.0,Fuengirola,Los Boliches,Pueblo Rocio,36.5626522,-4.6227638,good,False,12.0,0.0,0.0,True,True
1475,flat,rent,98.0,2.0,2.0,Málaga,Centro,Centro Histórico,36.7201136,-4.4204786,good,False,15.0,4.0,1.0,False,False
1950,flat,rent,95.0,3.0,2.0,Málaga,Este,Malagueta - Monte Sancha,36.7188233,-4.4126692,good,False,21.0,4.0,1.0,True,True
2720,penthouse,rent,103.0,2.0,2.0,Málaga,Centro,Centro Histórico,36.7186851,-4.420437,good,False,26.0,5.0,1.0,False,False
960,flat,rent,78.0,2.0,2.0,Torre del Mar,Centro,Conjunto los Geranios,36.7423216,-4.0894607,good,False,12.0,0.0,0.0,False,False
1100,flat,rent,83.0,2.0,1.0,Torre del Mar,Paseo Marítimo de Levante,Conjunto los Geranios,36.7425878,-4.0899144,good,False,13.0,3.0,1.0,False,False
5500,chalet,rent,206.0,5.0,5.0,Marbella,Marbella Pueblo,Casco Antiguo,36.5096668,-4.8843572,good,False,27.0,0.0,0.0,True,True
1100,flat,rent,50.0,1.0,1.0,Marbella,Elviria-Cabopino,Romana Playa,36.4915055,-4.7721884,good,False,22.0,1.0,1.0,True,True
5500,chalet,rent,206.0,3.0,4.0,Marbella,Marbella Pueblo,Casco Antiguo,36.5115373,-4.8857518,good,False,27.0,0.0,0.0,True,True
2650,flat,rent,180.0,3.0,2.0,Málaga,Centro,Centro Histórico,36.7207315,-4.4202164,good,False,15.0,2.0,1.0,False,False
1467,flat,rent,84.0,2.0,2.0,Málaga,Puerto de la Torre,El Atabal,36.7309619,-4.4620384,newdevelopment,True,17.0,1.0,1.0,True,True
3000,flat,rent,100.0,2.0,3.0,Marbella,Elviria-Cabopino,Romana Playa,36.4926762,-4.7745019,good,False,30.0,2.0,0.0,True,True
