price,propertyType,operation,size,rooms,bathrooms,municipality,district,neighborhood,latitude,longitude,status,newDevelopment,priceByArea,floor,hasLift,hasParkingSpace,isParkingSpaceIncludedInPrice
790,3,1,40.0,0.0,1.0,0,3,5,36.7087498,-4.4421572,0,0,20.0,0.0,0.0,0,0
800,1,1,60.0,1.0,1.0,3,72,171,36.5994146,-4.5235784,0,0,13.0,2.0,1.0,1,1
1000,1,1,71.0,2.0,1.0,10,49,132,36.7181777,-4.3068839,0,0,14.0,1.0,1.0,0,0
1900,1,1,170.0,5.0,2.0,0,3,20,36.7165005,-4.4358082,0,0,11.0,6.0,1.0,1,1
600,1,1,60.0,1.0,1.0,14,71,183,36.6451513,-4.4878307,1,0,10.0,8.0,1.0,1,1
4000,1,1,280.0,4.0,3.0,1,12,71,36.4862233,-4.962677,0,0,14.0,2.0,0.0,1,1
650,1,1,48.0,1.0,1.0,0,10,59,36.7269412,-4.5478615,0,0,14.0,1.0,0.0,0,0
1050,0,1,100.0,3.0,2.0,9,2,118,36.661807,-4.5605311,0,0,11.0,0.0,0.0,0,0
1100,1,1,65.0,1.0,1.0,0,7,41,36.7268184,-4.4357197,0,0,17.0,0.0,1.0,0,0
1200,1,1,75.0,2.0,1.0,0,1,40,36.7027369,-4.4425348,0,0,16.0,7.0,1.0,0,0
2300,1,1,102.0,2.0,2.0,1,12,71,36.4897352,-4.9518627,0,0,23.0,2.0,1.0,1,1
1600,1,1,112.0,4.0,2.0,0,9,46,36.7373278,-4.4213867,0,0,14.0,4.0,1.0,0,0
750,1,1,70.0,3.0,2.0,31,138,333,36.785791,-4.8439173,0,0,11.0,1.0,0.0,0,0
3500,1,1,130.0,2.0,2.0,1,14,122,36.4717131,-4.9872995,0,0,27.0,1.0,1.0,1,1
3300,0,1,195.0,3.0,4.0,1,16,82,36.5167919,-4.9200473,0,0,17.0,0.0,0.0,1,1
2000,0,1,82.0,3.0,2.0,6,33,100,36.5109801,-4.6426374,0,0,24.0,0.0,0.0,0,0
1500,1,1,116.0,3.0,2.0,0,6,44,36.7141234,-4.4667206,0,0,13.0,3.0,1.0,1,1
1700,0,1,130.0,3.0,4.0,15,51,140,36.7478061,-3.9601531,0,0,13.0,0.0,0.0,1,1
3500,1,1,160.0,3.0,2.0,1,12,66,36.5113761,-4.9725903,0,0,22.0,0.0,1.0,1,1
900,1,1,60.0,2.0,1.0,0,6,15,36.7234625,-4.473652,0,0,15.0,0.0,0.0,0,0
1800,0,1,200.0,3.0,2.0,15,58,146,36.7480171,-3.9582074,0,0,9.0,0.0,0.0,1,1
5000,0,1,240.0,4.0,3.0,1,13,67,36.5097639,-4.8087324,0,0,21.0,0.0,0.0,1,1
2500,1,1,150.0,3.0,2.0,1,12,71,36.4822652,-4.9671184,0,0,17.0,0.0,1.0,1,1
3500,1,1,150.0,3.0,3.0,1,12,74,36.4930537,-4.9631138,0,0,23.0,0.0,1.0,1,1
725,1,1,100.0,2.0,1.0,15,51,290,36.7373813,-3.9813987,0,0,7.0,2.0,1.0,0,0
3500,0,1,162.0,3.0,3.0,1,12,74,36.4975334,-4.9640284,0,0,22.0,0.0,0.0,1,1
3500,1,1,126.0,3.0,2.0,1,12,189,36.4988975,-4.9816017,0,0,28.0,2.0,1.0,1,1
900,1,1,78.0,3.0,1.0,8,57,145,36.7435692,-4.0851872,0,0,12.0,2.0,1.0,0,0
750,1,1,55.0,1.0,1.0,8,2,280,36.7428688,-4.091332,0,0,14.0,2.0,1.0,0,0
3000,1,1,120.0,3.0,2.0,7,47,129,36.4590525,-5.0838751,0,0,25.0,0.0,0.0,1,1
2300,1,1,110.0,2.0,2.0,1,12,189,36.5005316,-4.9828116,0,0,21.0,1.0,1.0,1,1
750,1,1,40.0,1.0,1.0,13,46,307,36.7461975,-4.5939356,0,0,19.0,0.0,0.0,0,0
2000,1,1,120.0,2.0,2.0,1,12,71,36.4935165,-4.9489897,0,0,17.0,4.0,1.0,1,1
1250,1,1,58.0,1.0,1.0,0,6,15,36.7200248,-4.4896711,0,0,22.0,2.0,1.0,1,1
3000,1,1,140.0,2.0,2.0,7,24,147,36.4904556,-5.0192406,0,0,21.0,0.0,1.0,1,1
1100,1,1,65.0,1.0,1.0,3,34,139,36.5820832,-4.5406681,0,0,17.0,1.0,1.0,1,1
950,0,1,152.0,3.0,2.0,13,46,127,36.7378904,-4.6111652,0,0,6.0,0.0,0.0,0,0
1275,1,1,95.0,3.0,1.0,0,3,37,36.7110306,-4.4465439,0,0,13.0,10.0,1.0,0,0
1500,5,1,219.0,4.0,2.0,21,139,334,36.7005035,-4.6993472,0,0,7.0,0.0,0.0,1,1
1400,1,1,80.0,2.0,2.0,6,23,85,36.5168245,-4.7075716,0,0,18.0,2.0,1.0,0,0
2800,1,1,130.0,3.0,2.0,1,12,121,36.508071,-4.9524549,0,0,22.0,2.0,1.0,1,1
1000,4,1,50.0,1.0,1.0,0,0,27,36.7205152,-4.344704,0,0,20.0,0.0,0.0,0,0
3000,1,1,169.0,3.0,6.0,1,16,86,36.5077877,-4.9137857,0,0,18.0,0.0,1.0,1,1
720,3,1,45.0,0.0,1.0,15,96,219,36.7296511,-3.96455,0,0,16.0,1.0,1.0,0,0
3550,0,1,180.0,4.0,3.0,7,24,104,36.4669945,-5.0592185,0,0,20.0,0.0,0.0,1,1
1350,1,1,115.0,2.0,1.0,14,2,203,36.6219817,-4.4999287,0,0,12.0,3.0,1.0,1,1
3500,0,1,150.0,3.0,3.0,1,12,72,36.5112337,-4.9738544000000005,0,0,23.0,0.0,0.0,0,0
1050,1,1,70.0,2.0,1.0,0,1,6,36.6988501,-4.4482645,0,0,15.0,0.0,0.0,0,0
680,1,1,69.0,2.0,1.0,0,10,59,36.727703,-4.5467296,0,0,10.0,0.0,0.0,0,0
1500,1,1,90.0,2.0,2.0,1,29,125,36.4908501,-4.776349,0,0,17.0,3.0,1.0,0,0
800,3,1,39.0,0.0,1.0,0,1,1,36.7033031,-4.4383026,0,0,21.0,0.0,0.0,0,0
1550,1,1,100.0,3.0,2.0,1,14,93,36.4704206,-4.9953307,0,0,16.0,1.0,1.0,1,1
1400,2,1,200.0,4.0,3.0,11,41,227,36.6556369,-4.756068,0,0,7.0,3.0,1.0,1,1
1150,2,1,45.0,1.0,1.0,0,1,54,36.6832487,-4.4534252,0,0,26.0,7.0,1.0,1,1
1700,1,1,90.0,2.0,1.0,0,0,9,36.7256792,-4.3993153,0,0,19.0,3.0,1.0,0,0
1500,1,1,80.0,3.0,1.0,0,1,1,36.7021031,-4.4403404,0,0,19.0,4.0,1.0,0,0
900,1,1,68.0,2.0,2.0,6,55,200,36.5437692,-4.6372866,0,0,13.0,2.0,1.0,0,0
1500,1,1,110.0,3.0,2.0,10,67,164,36.7148328,-4.2775301,0,0,14.0,4.0,0.0,1,1
1300,3,1,47.0,0.0,1.0,0,2,22,36.7206478,-4.4290453,0,0,28.0,2.0,1.0,0,0
1200,1,1,65.0,2.0,1.0,4,20,81,36.5539192,-4.6144323,0,0,18.0,2.0,1.0,0,0
3500,1,1,122.0,3.0,2.0,4,19,130,36.5770817,-4.5953425,0,0,29.0,1.0,1.0,1,1
850,1,1,54.0,1.0,1.0,25,131,309,36.7491149,-4.0718167,0,0,16.0,4.0,0.0,0,0
1650,2,1,58.0,2.0,2.0,12,64,159,36.7224076,-4.157532,0,0,28.0,3.0,1.0,1,1
1000,1,1,71.0,2.0,1.0,21,2,118,36.6447035,-4.6850824,0,0,14.0,3.0,0.0,0,0
4500,0,1,420.0,6.0,4.0,1,29,102,36.4985323,-4.7832187,0,0,11.0,0.0,0.0,1,1
1000,1,1,70.0,2.0,1.0,21,2,118,36.6450616,-4.6911676,0,0,14.0,2.0,0.0,0,0
1095,1,1,55.0,1.0,1.0,0,2,43,36.7286074,-4.4208541,0,0,20.0,1.0,1.0,0,0
1350,5,1,120.0,4.0,1.0,0,9,36,36.7678514,-4.4235166,0,0,11.0,0.0,0.0,0,0
795,1,1,60.0,1.0,1.0,10,67,164,36.713536,-4.2809232,0,0,13.0,0.0,1.0,0,0
2600,1,1,130.0,2.0,2.0,1,12,71,36.4854624,-4.9725166,0,0,20.0,1.0,1.0,1,1
1000,1,1,90.0,3.0,1.0,8,28,92,36.7370328,-4.100037,0,0,11.0,5.0,1.0,1,1
1500,1,1,103.0,2.0,2.0,3,68,166,36.6043002,-4.5602166,0,0,15.0,2.0,1.0,1,1
2100,1,1,105.0,2.0,2.0,7,24,143,36.4752879,-5.0200975,0,0,20.0,1.0,1.0,0,0
2500,0,1,128.0,3.0,2.0,6,48,131,36.4978945,-4.7256926,0,0,20.0,0.0,0.0,0,0
2500,1,1,138.0,3.0,2.0,1,12,74,36.498579,-4.9645574,0,0,18.0,0.0,1.0,0,0
2500,1,1,91.0,2.0,1.0,0,2,4,36.7200914,-4.4174344,0,0,27.0,3.0,1.0,0,0
2600,0,1,140.0,4.0,2.0,7,24,107,36.4640622,-5.010998,0,0,19.0,0.0,0.0,1,1
900,1,1,70.0,2.0,1.0,8,57,145,36.7442316,-4.0861473,0,0,13.0,8.0,1.0,0,0
2500,1,1,85.0,2.0,2.0,1,12,71,36.4872264,-4.9611599,0,0,29.0,6.0,1.0,1,1
1050,1,1,40.0,2.0,1.0,0,2,17,36.7272861,-4.4170376000000005,0,0,26.0,3.0,0.0,0,0
1900,1,1,70.0,2.0,1.0,10,67,164,36.7150581,-4.2878163,0,0,27.0,2.0,1.0,0,0
2400,1,1,115.0,3.0,2.0,0,0,9,36.735723,-4.3917751,0,0,21.0,1.0,1.0,1,1
1100,1,1,118.0,1.0,1.0,6,25,225,36.5301426,-4.6902105,0,0,9.0,0.0,1.0,1,1
3750,0,1,177.0,4.0,2.0,1,12,108,36.5094716,-4.95212,0,0,21.0,0.0,0.0,1,1
4000,1,1,57.0,1.0,1.0,0,1,19,36.6851392,-4.4462154,3,1,70.0,3.0,1.0,1,1
3900,1,1,189.0,3.0,2.0,7,24,143,36.4835568,-5.0184428,0,0,21.0,2.0,1.0,1,1
850,1,1,85.0,2.0,1.0,32,140,335,36.8317955,-3.9711056,0,0,10.0,2.0,1.0,1,1
1500,1,1,80.0,2.0,2.0,0,2,23,36.7253247,-4.4169751,0,0,19.0,8.0,1.0,0,0
3500,2,1,170.0,3.0,2.0,6,48,131,36.4891967,-4.7092595,0,0,21.0,2.0,0.0,1,1
1500,1,1,120.0,2.0,2.0,7,24,107,36.4632928,-5.0212881,0,0,13.0,1.0,0.0,0,0
2000,2,1,170.0,2.0,2.0,6,33,100,36.5134971,-4.6366526,0,0,12.0,2.0,0.0,1,1
1850,1,1,110.0,2.0,2.0,6,23,85,36.4925252,-4.6941134,0,0,17.0,2.0,1.0,0,0
2800,1,1,180.0,3.0,3.0,6,23,85,36.514401,-4.7121537,0,0,16.0,0.0,1.0,1,1
1450,1,1,71.0,1.0,1.0,6,60,151,36.4975822,-4.6948149,0,0,20.0,2.0,1.0,1,1
2800,1,1,135.0,2.0,2.0,7,24,165,36.4639115,-5.0472135,0,0,21.0,1.0,1.0,1,1
2000,1,1,120.0,2.0,2.0,6,23,85,36.4925488,-4.693768,0,0,17.0,2.0,1.0,0,0
1550,1,1,80.0,2.0,1.0,6,60,151,36.4987957,-4.7016121,0,0,19.0,1.0,0.0,0,0
1350,1,1,101.0,3.0,2.0,6,60,151,36.5023312,-4.7012218,0,0,13.0,1.0,0.0,0,0
1500,0,1,95.0,2.0,2.0,1,14,122,36.4723212,-4.993495,0,0,16.0,0.0,0.0,1,1
1100,1,1,76.0,2.0,1.0,6,60,151,36.4910424,-4.7034988,0,0,14.0,0.0,0.0,0,0
2800,1,1,105.0,3.0,2.0,6,48,131,36.4903553,-4.7100939,0,0,27.0,0.0,0.0,1,1
2600,0,1,300.0,3.0,3.0,24,141,336,36.8373802,-4.1649365,0,0,9.0,0.0,0.0,1,1
900,1,1,100.0,2.0,1.0,24,142,337,36.7839156,-4.103956,0,0,9.0,1.0,0.0,0,0
1200,1,1,86.0,3.0,1.0,0,1,1,36.7059877,-4.4390809,0,0,14.0,6.0,1.0,0,0
1735,1,1,103.0,3.0,2.0,0,3,5,36.7111983,-4.4359908,2,1,17.0,4.0,1.0,1,1
1250,1,1,61.0,1.0,1.0,0,3,5,36.7111983,-4.4359908,2,1,20.0,2.0,1.0,1,1
930,3,1,56.0,0.0,1.0,0,3,5,36.7111983,-4.4359908,2,1,17.0,1.0,1.0,1,1
3850,1,1,153.0,3.0,2.0,7,37,112,36.4188193,-5.1610282,0,0,25.0,2.0,1.0,1,1
1525,1,1,76.0,2.0,2.0,0,3,5,36.7111983,-4.4359908,2,1,20.0,3.0,1.0,1,1
950,1,1,50.0,1.0,1.0,0,3,5,36.7103044,-4.4355697,0,0,19.0,0.0,0.0,0,0
2450,0,1,200.0,3.0,3.0,4,61,338,36.5626522,-4.6227638,0,0,12.0,0.0,0.0,1,1
1475,1,1,98.0,2.0,2.0,0,2,4,36.7201136,-4.4204786,0,0,15.0,4.0,1.0,0,0
1950,1,1,95.0,3.0,2.0,0,0,3,36.7188233,-4.4126692,0,0,21.0,4.0,1.0,1,1
2720,2,1,103.0,2.0,2.0,0,2,4,36.7186851,-4.420437,0,0,26.0,5.0,1.0,0,0
960,1,1,78.0,2.0,2.0,8,2,145,36.7423216,-4.0894607,0,0,12.0,0.0,0.0,0,0
1100,1,1,83.0,2.0,1.0,8,57,145,36.7425878,-4.0899144,0,0,13.0,3.0,1.0,0,0
5500,0,1,206.0,5.0,5.0,1,15,154,36.5096668,-4.8843572,0,0,27.0,0.0,0.0,1,1
1100,1,1,50.0,1.0,1.0,1,29,125,36.4915055,-4.7721884,0,0,22.0,1.0,1.0,1,1
5500,0,1,206.0,3.0,4.0,1,15,154,36.5115373,-4.8857518,0,0,27.0,0.0,0.0,1,1
2650,1,1,180.0,3.0,2.0,0,2,4,36.7207315,-4.4202164,0,0,15.0,2.0,1.0,0,0
1467,1,1,84.0,2.0,2.0,0,4,55,36.7309619,-4.4620384,2,1,17.0,1.0,1.0,1,1
3000,1,1,100.0,2.0,3.0,1,29,125,36.4926762,-4.7745019,0,0,30.0,2.0,0.0,1,1
1311,1,1,81.0,2.0,2.0,0,4,55,36.7309619,-4.4620384,2,1,16.0,2.0,1.0,1,1
1350,1,1,102.0,4.0,2.0,8,2,89,36.7419985,-4.0950686,0,0,13.0,4.0,1.0,0,0
2025,1,1,60.0,1.0,1.0,0,2,4,36.7214105,-4.4215938,0,0,34.0,2.0,1.0,0,0
3800,1,1,45.0,1.0,1.0,8,2,280,36.7394611,-4.0941345,0,0,84.0,2.0,1.0,0,0
3800,0,1,170.0,3.0,3.0,1,13,247,36.4972062,-4.8084294,0,0,22.0,0.0,0.0,1,1
1950,1,1,113.0,3.0,2.0,1,12,189,36.5007547,-4.9779032,0,0,17.0,5.0,1.0,1,1
2100,1,1,147.0,3.0,2.0,1,12,189,36.4865476,-4.9689049,0,0,14.0,2.0,1.0,1,1
1700,0,1,125.0,3.0,3.0,9,94,214,36.6622601,-4.5459968,0,0,14.0,0.0,0.0,1,1
2750,4,1,135.0,3.0,2.0,1,16,75,36.5126105,-4.9367505,0,0,20.0,0.0,1.0,0,0
1800,4,1,197.0,4.0,2.0,10,49,132,36.7271747,-4.299891,0,0,9.0,3.0,1.0,1,1
1500,0,1,220.0,3.0,3.0,10,39,339,36.7186769,-4.243892,0,0,7.0,0.0,0.0,1,1
1000,1,1,80.0,2.0,1.0,13,108,296,36.7136166,-4.630088,0,0,13.0,1.0,1.0,1,1
1500,1,1,95.0,2.0,2.0,1,16,86,36.50839,-4.9155253,0,0,16.0,3.0,1.0,1,1
5500,1,1,191.0,2.0,2.0,0,1,19,36.6851392,-4.4462154,3,1,29.0,5.0,1.0,1,1
5000,0,1,317.0,4.0,4.0,6,23,85,36.4983514,-4.6903185,0,0,16.0,0.0,0.0,1,1
1600,1,1,80.0,3.0,1.0,0,7,41,36.7307562,-4.4413514,0,0,20.0,11.0,1.0,0,0
720,1,1,68.0,1.0,1.0,20,2,118,36.7469895,-3.8806832,0,0,11.0,1.0,1.0,0,0
1600,0,1,117.0,2.0,3.0,3,99,318,36.5781189,-4.572312,0,0,14.0,0.0,0.0,0,0
1100,1,1,131.0,2.0,2.0,25,131,309,36.7606554,-4.0717317,0,0,8.0,0.0,1.0,1,1
2000,1,1,130.0,2.0,2.0,7,30,95,36.3933805,-5.2039495,0,0,15.0,3.0,0.0,1,1
2600,1,1,150.0,4.0,3.0,0,0,3,36.7211513,-4.4103696,0,0,17.0,5.0,1.0,1,1
1100,1,1,78.0,2.0,2.0,8,57,145,36.745291,-4.0824515,0,0,14.0,1.0,1.0,1,1
3000,2,1,138.0,3.0,3.0,7,43,123,36.4308218,-5.1264391,0,0,22.0,1.0,0.0,0,0
1900,1,1,235.0,4.0,3.0,6,40,115,36.5569448,-4.6327248,0,0,8.0,1.0,0.0,0,0
2500,0,1,153.0,3.0,2.0,7,24,252,36.456337,-5.0491799,0,0,16.0,0.0,0.0,0,0
3600,1,1,57.0,1.0,1.0,7,37,118,36.4285296,-5.1491946,0,0,63.0,0.0,0.0,0,0
2000,0,1,269.0,3.0,2.0,18,42,340,36.7197941,-4.1953088,0,0,7.0,0.0,0.0,1,1
1700,4,1,90.0,2.0,2.0,6,48,131,36.4906299,-4.7336342,0,0,19.0,0.0,1.0,1,1
2500,1,1,132.0,3.0,2.0,1,15,341,36.5247347,-4.878899,0,0,19.0,0.0,1.0,0,0
3660,2,1,95.0,2.0,1.0,5,21,83,36.3847202,-5.209679,0,0,39.0,2.0,1.0,1,1
835,1,1,60.0,1.0,2.0,0,1,1,36.7030961,-4.4369791,0,0,14.0,2.0,0.0,0,0
2400,1,1,100.0,2.0,2.0,1,12,71,36.490246,-4.9514874,0,0,24.0,3.0,1.0,1,1
1500,1,1,118.0,3.0,2.0,0,8,62,36.6705788,-4.5157963,0,0,13.0,2.0,1.0,1,1
1200,1,1,55.0,2.0,1.0,3,34,120,36.5880671,-4.5342306,0,0,22.0,6.0,1.0,1,1
1800,1,1,70.0,3.0,2.0,0,6,57,36.7241884,-4.4606661,0,0,26.0,1.0,1.0,0,0
3000,4,1,116.0,3.0,2.0,1,16,82,36.5162945,-4.922988,0,0,26.0,0.0,1.0,1,1
2100,1,1,120.0,3.0,2.0,0,1,19,36.6952496,-4.441383,0,0,18.0,5.0,1.0,0,0
2000,1,1,181.0,3.0,2.0,1,13,221,36.5042581,-4.8188266,0,0,11.0,0.0,1.0,1,1
2200,1,1,169.0,2.0,2.0,7,44,343,36.4145391,-5.1641074,0,0,13.0,0.0,1.0,1,1
2700,1,1,137.0,2.0,2.0,1,11,110,36.5149315,-4.8474773,0,0,20.0,1.0,1.0,0,0
1595,1,1,130.0,3.0,2.0,0,0,26,36.7210038,-4.3625954,0,0,12.0,3.0,1.0,1,1
990,1,1,65.0,1.0,1.0,0,2,23,36.724625,-4.4155652,0,0,15.0,1.5,0.0,0,0
2750,1,1,97.0,2.0,2.0,7,47,129,36.4630931,-5.0763481,0,0,28.0,0.0,1.0,1,1
3000,1,1,130.0,2.0,2.0,19,117,269,36.5311775,-4.7542406,0,0,23.0,1.0,1.0,0,0
4000,4,1,221.0,2.0,2.0,1,16,86,36.5094757,-4.9080609,0,0,18.0,4.0,1.0,1,1
3500,1,1,141.0,3.0,2.0,1,12,189,36.5000577,-4.9828578,0,0,25.0,4.0,1.0,1,1
4500,1,1,215.0,3.0,3.0,1,12,108,36.5035966,-4.9530973,0,0,21.0,1.0,1.0,1,1
3000,1,1,200.0,3.0,3.0,2,17,344,36.5152588,-5.0040989,0,0,15.0,1.0,1.0,1,1
2600,1,1,128.0,2.0,2.0,1,16,86,36.5084478,-4.9118382,0,0,20.0,1.0,1.0,0,0
1311,1,1,81.0,2.0,2.0,0,4,55,36.7309619,-4.4620384,2,1,16.0,1.0,1.0,1,1
4500,1,1,181.0,3.0,3.0,1,15,138,36.5070341,-4.8967394,0,0,25.0,5.0,1.0,0,0
760,1,1,69.0,3.0,1.0,24,143,345,36.7819688,-4.1072937,0,0,11.0,3.0,0.0,0,0
5600,1,1,96.0,2.0,2.0,1,16,82,36.5223647,-4.9254298,0,0,58.0,1.0,1.0,0,0
1499,1,1,101.0,3.0,2.0,0,4,55,36.7309619,-4.4620384,2,1,15.0,1.0,1.0,1,1
5500,2,1,310.0,3.0,3.0,7,47,292,36.4522728,-5.0665571,0,0,18.0,2.0,1.0,1,1
1850,1,1,78.0,2.0,1.0,7,44,343,36.4161152,-5.1624611,0,0,24.0,1.0,1.0,1,1
2300,1,1,109.0,2.0,2.0,7,47,129,36.4591472,-5.0836764,0,0,21.0,0.0,1.0,1,1
1600,1,1,150.0,4.0,2.0,0,2,12,36.7313329,-4.4145246,0,0,11.0,2.0,1.0,1,1
3500,1,1,126.0,3.0,2.0,2,17,320,36.5182896,-4.9923472,0,0,28.0,1.0,0.0,1,1
1600,4,1,120.0,2.0,2.0,1,29,125,36.4965441,-4.7798897,0,0,13.0,0.0,0.0,1,1
1400,1,1,328.0,5.0,5.0,11,41,227,36.6593298,-4.7584332,0,0,4.0,3.0,1.0,1,1
1680,1,1,85.0,2.0,2.0,0,0,9,36.7354573,-4.3999954,0,0,20.0,0.0,1.0,1,1
700,1,1,40.0,1.0,1.0,8,28,92,36.7381125,-4.099458,0,0,18.0,3.0,1.0,0,0
2500,1,1,123.0,3.0,2.0,0,2,14,36.7173326,-4.4242981,0,0,20.0,3.0,1.0,0,0
3500,0,1,228.0,4.0,3.0,7,24,87,36.4728472,-5.0427483,0,0,15.0,0.0,0.0,1,1
1400,1,1,130.0,3.0,2.0,1,29,149,36.489165,-4.7645061,0,0,11.0,0.0,0.0,0,0
1250,1,1,140.0,2.0,2.0,1,29,346,36.4978399,-4.7502692,0,0,9.0,1.0,0.0,0,0
3700,1,1,123.0,2.0,3.0,1,16,75,36.5097862,-4.9299452,0,0,30.0,0.0,1.0,1,1
2000,1,1,78.0,2.0,2.0,0,5,11,36.7289945,-4.4255283,0,0,26.0,23.0,1.0,0,0
1300,1,1,100.0,2.0,2.0,0,2,12,36.7305855,-4.41562,0,0,13.0,1.0,1.0,0,0
2500,1,1,152.0,2.0,2.0,2,85,347,36.4913761,-5.0198193,0,0,16.0,0.0,1.0,0,0
900,2,1,57.0,1.0,1.0,4,92,212,36.5617683,-4.6158549,0,0,16.0,2.0,0.0,0,0
3294,2,1,115.0,3.0,2.0,0,2,8,36.7142775,-4.4300538,0,0,29.0,7.0,1.0,0,0
1800,1,1,160.0,2.0,2.0,7,24,252,36.4651671,-5.0500398,0,0,11.0,1.0,1.0,1,1
1100,1,1,78.0,2.0,1.0,0,2,30,36.7292412,-4.4218299,0,0,14.0,2.0,1.0,1,1
2700,1,1,83.0,2.0,2.0,0,2,4,36.7214105,-4.4215938,0,0,33.0,3.0,1.0,0,0
3700,1,1,115.0,3.0,2.0,0,2,17,36.7244965,-4.4172211,0,0,32.0,3.0,0.0,0,0
1200,1,1,100.0,3.0,2.0,0,7,35,36.7257814,-4.4420103,0,0,12.0,4.0,1.0,0,0
3200,1,1,120.0,2.0,2.0,1,12,71,36.4854788,-4.9621034,0,0,27.0,0.0,0.0,0,0
865,1,1,50.0,1.0,1.0,0,2,7,36.7292651,-4.4090024,0,0,17.0,1.0,1.0,0,0
2800,2,1,181.0,3.0,2.0,4,45,126,36.5723615,-4.6092183,0,0,15.0,6.0,1.0,1,1
1100,1,1,90.0,2.0,1.0,0,2,30,36.7262542,-4.423927,0,0,12.0,4.0,1.0,0,0
1700,1,1,100.0,4.0,2.0,4,66,204,36.5397118,-4.6293077,0,0,17.0,5.0,1.0,0,0
550,1,1,83.0,3.0,1.0,33,144,348,37.0214486,-4.5678039,0,0,7.0,4.0,0.0,0,0
1600,1,1,100.0,3.0,2.0,0,1,34,36.6964907,-4.4501516,0,0,16.0,3.0,1.0,1,1
1590,1,1,171.0,5.0,2.0,0,2,8,36.7145724,-4.4284843,0,0,9.0,1.0,0.0,0,0
2000,4,1,150.0,3.0,2.0,1,16,86,36.50997,-4.9099199,0,0,13.0,4.0,1.0,1,1
1100,1,1,90.0,3.0,2.0,10,67,180,36.7163729,-4.273577,0,0,12.0,0.0,1.0,1,1
1200,1,1,90.0,2.0,2.0,4,20,81,36.5513667,-4.6117276,0,0,13.0,2.0,1.0,1,1
1500,2,1,90.0,3.0,2.0,0,2,30,36.7314972,-4.425201,0,0,17.0,7.0,1.0,1,0
2600,1,1,80.0,1.0,1.0,1,29,149,36.4900929,-4.7622262,0,0,33.0,6.0,1.0,0,0
4800,2,1,145.0,3.0,2.0,1,14,122,36.4805451,-4.9875025,0,0,33.0,3.0,0.0,1,1
1200,1,1,49.0,2.0,1.0,0,2,30,36.7282781,-4.4233683,0,0,24.0,4.0,1.0,0,0
800,1,1,65.0,2.0,1.0,8,28,92,36.7340709,-4.0977206,0,0,12.0,6.0,1.0,0,0
800,1,1,65.0,2.0,1.0,8,28,92,36.734008,-4.097779,0,0,12.0,5.0,1.0,1,1
1700,1,1,104.0,3.0,2.0,0,6,44,36.7206695,-4.4614082,0,0,16.0,5.0,1.0,1,1
1350,4,1,54.0,1.0,1.0,0,2,16,36.7262021,-4.4241908,0,0,25.0,2.0,0.0,0,0
925,3,1,50.0,0.0,1.0,0,2,4,36.7205213,-4.4251493,0,0,19.0,2.0,1.0,0,0
3000,0,1,250.0,3.0,4.0,1,13,312,36.5145193,-4.8202729,0,0,12.0,0.0,0.0,0,0
700,1,1,50.0,1.0,1.0,8,28,280,36.7394371,-4.0974468,0,0,14.0,4.0,1.0,0,0
1250,1,1,110.0,3.0,2.0,14,110,258,36.6085097,-4.518561,0,0,11.0,1.0,1.0,0,0
1900,1,1,106.0,3.0,2.0,1,13,247,36.4976676,-4.8031457,0,0,18.0,1.0,0.0,1,1
1650,1,1,90.0,3.0,1.0,1,14,122,36.48466,-4.9823324,0,0,18.0,4.0,1.0,0,0
1200,1,1,75.0,2.0,1.0,1,29,94,36.4891852,-4.7483756,0,0,16.0,3.0,1.0,0,0
1950,1,1,70.0,1.0,2.0,1,14,122,36.4814325,-4.9888938,0,0,28.0,3.0,1.0,1,1
3000,1,1,120.0,3.0,2.0,7,47,129,36.4622713,-5.0844765,0,0,25.0,0.0,1.0,1,1
950,3,1,45.0,0.0,1.0,0,2,16,36.7256574,-4.425151,0,0,21.0,0.0,0.0,0,0
850,1,1,65.0,2.0,2.0,8,28,92,36.7351946,-4.0993581,0,0,13.0,1.0,1.0,0,0
800,1,1,70.0,2.0,1.0,8,28,92,36.7340459,-4.0977438,0,0,11.0,1.0,1.0,1,1
1350,1,1,100.0,3.0,1.0,0,9,36,36.7350361,-4.4232313,0,0,14.0,0.0,0.0,0,0
1700,1,1,123.0,2.0,2.0,1,29,170,36.5074974,-4.7872823,0,0,14.0,1.0,1.0,1,1
1750,2,1,105.0,2.0,1.0,10,91,211,36.7143735,-4.2447206,0,0,17.0,3.0,1.0,1,1
850,1,1,70.0,2.0,2.0,8,28,92,36.7365538,-4.0978109,0,0,12.0,7.0,1.0,1,1
2200,1,1,191.0,2.0,2.0,19,117,269,36.5258199,-4.7436402,0,0,12.0,1.0,1.0,1,1
800,1,1,61.0,1.0,1.0,8,28,280,36.7374749,-4.0948571,0,0,13.0,4.0,1.0,0,0
3300,0,1,251.0,3.0,3.0,1,13,312,36.5059234,-4.8170282,0,0,13.0,0.0,0.0,1,1
1200,3,1,45.0,0.0,1.0,0,2,16,36.7256574,-4.425151,0,0,27.0,0.0,0.0,0,0
4500,1,1,180.0,3.0,2.0,1,14,122,36.4775596,-4.9872933,0,0,25.0,3.0,1.0,1,1
2000,0,1,144.0,3.0,2.0,10,73,173,36.7110634,-4.2683581,0,0,14.0,0.0,0.0,1,1
