price,propertyType,operation,size,rooms,bathrooms,municipality,district,neighborhood,latitude,longitude,status,newDevelopment,priceByArea,floor,hasLift,hasParkingSpace,isParkingSpaceIncludedInPrice
9200,garage,sale,12.5,0.0,0.0,Ronda,San Rafael,San Rafael,36.7491751,-5.1484248,unknown,False,767.0,0.0,0.0,False,False
9600,garage,sale,12.5,0.0,0.0,Málaga,Teatinos,El Tejar - Hacienda Bizcochero,36.7223675,-4.4632806,unknown,False,873.0,0.0,0.0,False,False
134500,garage,sale,12.5,0.0,0.0,Benalmádena,Arroyo de la Miel,Arroyo de la Miel,36.5957805,-4.5432943,unknown,False,525.0,0.0,0.0,False,False
8836,garage,sale,12.5,0.0,0.0,Benalmádena,Benalmádena Pueblo,Los Nadales - Tio Charles,36.589825,-4.5788648,unknown,False,589.0,0.0,1.0,False,False
44000,garage,sale,12.5,0.0,0.0,Málaga,Este,El Palo,36.7211201,-4.3554055,unknown,False,1517.0,0.0,0.0,False,False
17700,garage,sale,12.5,0.0,0.0,Rincón de la Victoria,La Cala del Moral,La Cala del Moral,36.7179207,-4.3129477,unknown,False,770.0,0.0,1.0,False,False
5750,garage,sale,12.5,0.0,0.0,Fuengirola,Torreblanca del Sol,Torreblanca del Sol,36.565658,-4.6124414,unknown,False,359.0,0.0,0.0,False,False
29000,garage,sale,12.5,0.0,0.0,Marbella,Nueva Andalucía,Nueva Andalucía,36.4943614,-4.9614144,unknown,False,2231.0,0.0,0.0,False,False
15000,garage,sale,12.5,0.0,0.0,Mijas,Las Lagunas,Las Flores,36.5367427,-4.6396082,unknown,False,1154.0,0.0,0.0,False,False
30000,garage,sale,12.5,0.0,0.0,Fuengirola,Zona Puerto Deportivo,Zona Puerto Deportivo,36.540146,-4.6246895,unknown,False,1250.0,0.0,0.0,False,False
25000,garage,sale,12.5,0.0,0.0,Benalmádena,Solymar - Puerto Marina,Solymar - Puerto Marina,36.5967912,-4.522124,unknown,False,862.0,0.0,1.0,False,False
29260,garage,sale,12.5,0.0,0.0,Marbella,Nueva Andalucía,Nueva Andalucía,36.4926371,-4.9611733000000005,unknown,False,1045.0,0.0,1.0,False,False
38000,garage,sale,12.5,0.0,0.0,Málaga,Cruz de Humilladero,Carranque - Haza Cuevas,36.7201463,-4.4328304,unknown,False,1900.0,-1.0,0.0,False,False
49000,garage,sale,12.5,0.0,0.0,Fuengirola,Zona Sohail,Zona Sohail,36.53174,-4.62703,unknown,False,3769.0,0.0,1.0,False,False
21000,garage,sale,12.5,0.0,0.0,Málaga,Teatinos,El Tejar - Hacienda Bizcochero,36.7245132,-4.4694236,unknown,False,1500.0,-1.0,0.0,False,False
35500,garage,sale,12.5,0.0,0.0,Málaga,Ciudad Jardín,Ciudad Jardín,36.7408535,-4.4210527,unknown,False,1775.0,0.0,0.0,False,False
17000,garage,sale,12.5,0.0,0.0,Málaga,Ciudad Jardín,Huerta Nueva - Jardín de Málaga,36.7536691,-4.4225703,unknown,False,1214.0,0.0,1.0,False,False
17000,garage,sale,12.5,0.0,0.0,Torre del Mar,El Tomillar,Urbanización Parque del Mar,36.7476052,-4.0987614,unknown,False,630.0,0.0,0.0,False,False
17000,garage,sale,12.5,0.0,0.0,Málaga,Teatinos,El Tejar - Hacienda Bizcochero,36.7206077,-4.4627645,unknown,False,810.0,0.0,0.0,False,False
4600,garage,sale,12.5,0.0,0.0,Ronda,Centro,Centro,36.745853,-5.1639942,unknown,False,511.0,0.0,0.0,False,False
27420,garage,sale,12.5,0.0,0.0,Benalmádena,Solymar - Puerto Marina,Solymar - Puerto Marina,36.5988213,-4.5140908,unknown,False,703.0,-1.0,0.0,False,False
32000,garage,sale,12.5,0.0,0.0,Fuengirola,Zona Puerto Deportivo,Zona Puerto Deportivo,36.5472181,-4.6174318,unknown,False,2667.0,-1.0,0.0,False,False
75000,garage,sale,12.5,0.0,0.0,Benalmádena,Solymar - Puerto Marina,Solymar - Puerto Marina,36.5965392,-4.5126994,unknown,False,4412.0,0.0,0.0,False,False
24000,garage,sale,12.5,0.0,0.0,Torremolinos,El Bajondillo,El Bajondillo,36.6230418,-4.4989016,unknown,False,2000.0,-2.0,0.0,False,False
4500,garage,sale,12.5,0.0,0.0,Estepona,Punta Plata,Kempinski,36.4343281,-5.1108788,unknown,False,300.0,-2.0,0.0,False,False
23900,garage,sale,12.5,0.0,0.0,Torrox,Urbanización Santa Rosa,Generación del 27,36.7377263,-3.9806688,unknown,False,956.0,0.0,1.0,False,False
12900,garage,sale,12.5,0.0,0.0,Benalmádena,Torrequebrada,Cortijo Torrequebrada,36.5860626,-4.5368187,unknown,False,478.0,-2.0,0.0,False,False
13500,garage,sale,12.5,0.0,0.0,Benalmádena,Montealto,Montealto,36.5988951,-4.5570668,unknown,False,500.0,-1.0,0.0,False,False
29500,garage,sale,12.5,0.0,0.0,Antequera,Centro,Centro,37.0206217,-4.5641816,unknown,False,1093.0,-1.0,0.0,False,False
25900,garage,sale,12.5,0.0,0.0,Torremolinos,Centro,Manantiales - Estación de Autobuses,36.626026,-4.502499,unknown,False,1126.0,0.0,0.0,False,False
39000,garage,sale,12.5,0.0,0.0,Fuengirola,Zona Sohail,Viña Carmen,36.5336036,-4.6321273,unknown,False,476.0,0.0,0.0,False,False
22000,garage,sale,12.5,0.0,0.0,Estepona,Estepona Pueblo,Parque Central,36.42789,-5.1559183,unknown,False,1467.0,0.0,1.0,False,False
17900,garage,sale,12.5,0.0,0.0,Torremolinos,Centro,Manantiales - Estación de Autobuses,36.626026,-4.502499,unknown,False,1193.0,0.0,0.0,False,False
17500,garage,sale,12.5,0.0,0.0,Torremolinos,Centro,Manantiales - Estación de Autobuses,36.626026,-4.502499,unknown,False,1346.0,0.0,0.0,False,False
25900,garage,sale,12.5,0.0,0.0,Torremolinos,Centro,Manantiales - Estación de Autobuses,36.626026,-4.502499,unknown,False,1177.0,0.0,0.0,False,False
17000,garage,sale,12.5,0.0,0.0,Málaga,Carretera de Cádiz,Puerta Blanca - Almudena,36.6904729,-4.4554382,unknown,False,810.0,0.0,0.0,False,False
25000,garage,sale,12.5,0.0,0.0,Málaga,Cruz de Humilladero,Camino de Antequera,36.7233609,-4.4538344,unknown,False,1250.0,0.0,0.0,False,False
22000,garage,sale,12.5,0.0,0.0,Málaga,Teatinos,El Consul - El Romeral,36.7260932,-4.4838346,unknown,False,688.0,0.0,1.0,False,False
19000,garage,sale,12.5,0.0,0.0,Málaga,Teatinos,El Consul - El Romeral,36.7257586,-4.4838944,unknown,False,1462.0,0.0,1.0,False,False
14500,garage,sale,12.5,0.0,0.0,Benalmádena,Montealto,Montealto,36.594043,-4.5585544,unknown,False,2417.0,0.0,0.0,False,False
26000,garage,sale,12.5,0.0,0.0,Mijas,Riviera del Sol,Riviera del Sol,36.4900933,-4.7035838,unknown,False,1625.0,0.0,0.0,False,False
9900,garage,sale,12.5,0.0,0.0,Málaga,Cruz de Humilladero,Polígonos - Recinto Ferial,36.7029356,-4.4906313,unknown,False,900.0,0.0,1.0,False,False
25900,garage,sale,12.5,0.0,0.0,Torre del Mar,El Tomillar,Urbanización Parque del Mar,36.7477841,-4.095993,unknown,False,1992.0,0.0,0.0,False,False
28500,garage,sale,12.5,0.0,0.0,Ronda,San Rafael,San Rafael,36.7468256,-5.1522467,unknown,False,1018.0,0.0,1.0,False,False
28000,garage,sale,12.5,0.0,0.0,Málaga,Centro,La Victoria,36.7244106,-4.413862,unknown,False,1647.0,0.0,0.0,False,False
42000,garage,sale,12.5,0.0,0.0,Málaga,Centro,Perchel sur - El Bulto,36.7133361,-4.430154,unknown,False,2100.0,0.0,1.0,False,False
29900,garage,sale,12.5,0.0,0.0,Málaga,Centro,Perchel sur - El Bulto,36.7118681,-4.4287326,unknown,False,1759.0,0.0,1.0,False,False
16900,garage,sale,12.5,0.0,0.0,Torremolinos,Centro,Manantiales - Estación de Autobuses,36.626026,-4.502499,unknown,False,1408.0,0.0,0.0,False,False
25900,garage,sale,12.5,0.0,0.0,Torremolinos,Centro,Manantiales - Estación de Autobuses,36.626026,-4.502499,unknown,False,762.0,0.0,0.0,False,False
40000,garage,sale,12.5,0.0,0.0,Málaga,Centro,Perchel sur - El Bulto,36.7143499,-4.4356788,unknown,False,1111.0,-2.0,0.0,False,False
32000,garage,sale,12.5,0.0,0.0,Málaga,Cruz de Humilladero,Carranque - Haza Cuevas,36.7169819,-4.4445153,unknown,False,2462.0,0.0,0.0,False,False
45000,garage,sale,12.5,0.0,0.0,Marbella,Marbella Pueblo,Playa Bajadilla-Puertos,36.5072063,-4.8841208,unknown,False,1607.0,0.0,0.0,False,False
25000,garage,sale,12.5,0.0,0.0,Torremolinos,Playamar,Playamar - Benyamina,36.6323058,-4.4905602,unknown,False,1000.0,0.0,0.0,False,False
11000,garage,sale,12.5,0.0,0.0,Benajarafe,Vélez-Málaga,Urbanización Puerto del Sol,36.7183325,-4.197762,unknown,False,379.0,0.0,1.0,False,False
22000,garage,sale,12.5,0.0,0.0,Benalmádena,Solymar - Puerto Marina,Solymar - Puerto Marina,36.602714,-4.5182957,unknown,False,1571.0,-1.0,0.0,False,False
12994,garage,sale,12.5,0.0,0.0,Málaga,Teatinos,El Tejar - Hacienda Bizcochero,36.715899,-4.4642862,unknown,False,1299.0,0.0,0.0,False,False
22000,garage,sale,12.5,0.0,0.0,Málaga,Cruz de Humilladero,Cruz del Humilladero - Los Tilos,36.7137332,-4.4402571,unknown,False,2200.0,0.0,0.0,False,False
11798,garage,sale,12.5,0.0,0.0,Benalmádena,Benalmádena Pueblo,Los Nadales - Tio Charles,36.589825,-4.5788648,unknown,False,787.0,0.0,1.0,False,False
23000,garage,sale,12.5,0.0,0.0,Nerja,Chaparil - Torrecilla - Punta Lara,Chaparil - Torrecilla - Punta Lara,36.7442275,-3.8826348,unknown,False,742.0,-2.0,0.0,False,False
17200,garage,sale,12.5,0.0,0.0,Torremolinos,Centro,Manantiales - Estación de Autobuses,36.6257047,-4.4990312,unknown,False,1433.0,0.0,1.0,False,False
15000,garage,sale,12.5,0.0,0.0,Vélez-Malaga,Camino Viejo de Málaga,Rubeltor,36.7809025,-4.1070076,unknown,False,600.0,0.0,0.0,False,False
18000,garage,sale,12.5,0.0,0.0,Torre del Mar,Viña Málaga,La Viña,36.743629,-4.102463,unknown,False,450.0,0.0,0.0,False,False
12000,garage,sale,12.5,0.0,0.0,Rincón de la Victoria,Añoreta baja,Pueblo Lago Sector C,36.715667,-4.246789,unknown,False,667.0,0.0,0.0,False,False
10500,garage,sale,12.5,0.0,0.0,Fuengirola,Torreblanca del Sol,Torreblanca del Sol,36.5715042,-4.600248,unknown,False,250.0,0.0,1.0,False,False
25000,garage,sale,12.5,0.0,0.0,Torremolinos,Centro,Ayuntamiento,36.6267158,-4.5048695,unknown,False,1042.0,0.0,0.0,False,False
21000,garage,sale,12.5,0.0,0.0,Málaga,Este,Malagueta - Monte Sancha,36.7196449,-4.4098175,unknown,False,1167.0,0.0,1.0,False,False
23800,garage,sale,12.5,0.0,0.0,Torremolinos,Centro,Calvario,36.619785,-4.5082023,unknown,False,2164.0,-2.0,0.0,False,False
18000,garage,sale,12.5,0.0,0.0,Fuengirola,Centro Ciudad,Centro Ciudad,36.5447729,-4.6222618,unknown,False,2000.0,1.0,0.0,False,False
21000,garage,sale,12.5,0.0,0.0,Málaga,Carretera de Cádiz,Vistafranca,36.7004959,-4.4513183,unknown,False,1167.0,0.0,0.0,False,False
29000,garage,sale,12.5,0.0,0.0,Málaga,Centro,Perchel sur - El Bulto,36.7146722,-4.4289756,unknown,False,1208.0,-2.0,0.0,False,False
34000,garage,sale,12.5,0.0,0.0,Fuengirola,Torreblanca del Sol,Torreblanca del Sol,36.5643158,-4.6053766,unknown,False,971.0,-1.0,0.0,False,False
27000,garage,sale,12.5,0.0,0.0,Málaga,Este,Limonar,36.735346,-4.4036802,unknown,False,1000.0,0.0,0.0,False,False
11000,garage,sale,12.5,0.0,0.0,Málaga,Bailén - Miraflores,Los Castillejos - La Trinidad,36.7253014,-4.430955,unknown,False,1833.0,0.0,0.0,False,False
560000,garage,sale,12.5,0.0,0.0,Málaga,Centro,Perchel sur - El Bulto,36.7106731,-4.4283855,unknown,False,3733.0,0.0,0.0,False,False
6589,garage,sale,12.5,0.0,0.0,Marbella,Elviria-Cabopino,Cabopino-Artola,36.4922331,-4.7402526,unknown,False,275.0,-1.0,0.0,False,False
25500,garage,sale,12.5,0.0,0.0,Málaga,Carretera de Cádiz,Nuevo San Andrés - Dos Hermanas,36.7015816,-4.4532943,unknown,False,879.0,0.0,0.0,False,False
23000,garage,sale,12.5,0.0,0.0,Torremolinos,Centro,Calvario,36.6239279,-4.5019313,unknown,False,920.0,0.0,1.0,False,False
19800,garage,sale,12.5,0.0,0.0,Ronda,Centro,Centro,36.7465669,-5.1608288,unknown,False,792.0,0.0,0.0,False,False
25000,garage,sale,12.5,0.0,0.0,Málaga,Centro,La Trinidad,36.7246069,-4.428118,unknown,False,1667.0,0.0,0.0,False,False
28000,garage,sale,12.5,0.0,0.0,Benalmádena,Arroyo de la Miel,Arroyo de la Miel,36.5958558,-4.5328555,unknown,False,1867.0,0.0,0.0,False,False
18000,garage,sale,12.5,0.0,0.0,Coin,Coín,Coín,36.662766,-4.7562961,unknown,False,1385.0,0.0,0.0,False,False
12000,garage,sale,12.5,0.0,0.0,Mijas,Sitio de Calahonda,Sitio de Calahonda,36.4955966,-4.7217081,unknown,False,923.0,0.0,0.0,False,False
15900,garage,sale,12.5,0.0,0.0,Benalmádena,Montealto,Montealto,36.5964181,-4.5576044,unknown,False,1060.0,0.0,0.0,False,False
38000,garage,sale,12.5,0.0,0.0,Fuengirola,Zona Puerto Deportivo,Zona Puerto Deportivo,36.5356761,-4.6247849,unknown,False,2111.0,0.0,0.0,False,False
6000,garage,sale,12.5,0.0,0.0,Torremolinos,El Pinillo,El Pinillo,36.6142937,-4.5195407,unknown,False,207.0,0.0,0.0,False,False
13800,garage,sale,12.5,0.0,0.0,Torremolinos,El Bajondillo,El Bajondillo,36.6241172,-4.496867,unknown,False,493.0,-1.0,0.0,False,False
5649,garage,sale,12.5,0.0,0.0,Manilva,Puerto de la Duquesa,Puerto de la Duquesa,36.3584133,-5.2302565,unknown,False,435.0,0.0,0.0,False,False
4613,garage,sale,12.5,0.0,0.0,Casares,Bahía de Casares,Casares Costa,36.383412,-5.2149082,unknown,False,220.0,0.0,0.0,False,False
66000,garage,sale,12.5,0.0,0.0,Antequera,Centro,Centro,37.0159947,-4.5605789,unknown,False,1500.0,0.0,0.0,False,False
20000,garage,sale,12.5,0.0,0.0,Málaga,Carretera de Cádiz,Girón - Las Delicias - Pacífico,36.6986337,-4.4467814,unknown,True,588.0,0.0,1.0,False,False
36000,garage,sale,12.5,0.0,0.0,Rincón de la Victoria,Playa del Rincón,Playa del Rincón,36.7157976,-4.2833231,unknown,False,1800.0,-1.0,0.0,False,False
18500,garage,sale,12.5,0.0,0.0,Torremolinos,Centro,Manantiales - Estación de Autobuses,36.6260309,-4.5024864,unknown,True,974.0,0.0,0.0,False,False
18900,garage,sale,12.5,0.0,0.0,Torremolinos,Centro,Manantiales - Estación de Autobuses,36.6260309,-4.5024864,unknown,True,1575.0,0.0,0.0,False,False
19900,garage,sale,12.5,0.0,0.0,Torremolinos,Centro,Manantiales - Estación de Autobuses,36.6260309,-4.5024864,unknown,True,765.0,0.0,0.0,False,False
25900,garage,sale,12.5,0.0,0.0,Torremolinos,Centro,Manantiales - Estación de Autobuses,36.6260309,-4.5024864,unknown,True,762.0,0.0,0.0,False,False
42000,garage,sale,12.5,0.0,0.0,Torrox,Urbanización Santa Rosa,Generación del 27,36.7395429,-3.9723414,unknown,False,2100.0,0.0,0.0,False,False
35000,garage,sale,12.5,0.0,0.0,Frigiliana,Frigiliana,Frigiliana,36.796028,-3.8988979,unknown,False,729.0,0.0,0.0,False,False
450000,garage,sale,12.5,0.0,0.0,Málaga,Teatinos,El Consul - El Romeral,36.7249775,-4.4769575,unknown,False,500.0,-1.0,1.0,False,False
15000,garage,sale,12.5,0.0,0.0,Málaga,Teatinos,El Consul - El Romeral,36.7249775,-4.4769575,unknown,False,1154.0,-1.0,1.0,False,False
25000,garage,sale,12.5,0.0,0.0,Alhaurín de la Torre,Jardines de Alhaurín-Huerta Alta-Fuensanguínea,Jardines de Alhaurín-Huerta Alta-Fuensanguínea,36.6588014,-4.564528,unknown,True,676.0,0.0,1.0,False,False
105000,garage,sale,12.5,0.0,0.0,Marbella,Marbella Pueblo,Playa Bajadilla-Puertos,36.5108745,-4.8919094,unknown,False,2019.0,0.0,0.0,False,False
18000,garage,sale,12.5,0.0,0.0,Málaga,Puerto de la Torre,Fuente Alegre - El Chaparral - Los Morales,36.74436,-4.4812331,unknown,True,1385.0,0.0,1.0,False,False
17900,garage,sale,12.5,0.0,0.0,Torremolinos,Centro,Manantiales - Estación de Autobuses,36.6260309,-4.5024864,unknown,True,1193.0,0.0,0.0,False,False
24900,garage,sale,12.5,0.0,0.0,Torremolinos,Centro,Manantiales - Estación de Autobuses,36.6260309,-4.5024864,unknown,True,1038.0,0.0,0.0,False,False
17500,garage,sale,12.5,0.0,0.0,Torremolinos,Centro,Manantiales - Estación de Autobuses,36.6260309,-4.5024864,unknown,True,1346.0,0.0,0.0,False,False
18000,garage,sale,12.5,0.0,0.0,Torremolinos,Centro,Manantiales - Estación de Autobuses,36.6260309,-4.5024864,unknown,True,1059.0,0.0,0.0,False,False
16990,garage,sale,12.5,0.0,0.0,Torrox,Urbanización Santa Rosa,Urbanización Santa Rosa,36.731152,-3.960539,unknown,True,1062.0,0.0,1.0,False,False
17490,garage,sale,12.5,0.0,0.0,Torrox,Urbanización Santa Rosa,Urbanización Santa Rosa,36.7319191,-3.9612669,unknown,True,1345.0,0.0,1.0,False,False
10900,garage,sale,12.5,0.0,0.0,Málaga,Puerto de la Torre,El Atabal,36.7275799,-4.462337,unknown,False,311.0,0.0,1.0,False,False
9800,garage,sale,12.5,0.0,0.0,Málaga,Puerto de la Torre,El Atabal,36.7293512,-4.4637252,unknown,False,239.0,0.0,1.0,False,False
498000,flat,sale,168.0,4.0,2.0,Málaga,Cruz de Humilladero,Carranque - Haza Cuevas,36.7166078,-4.4398311,renew,False,2964.0,2.0,1.0,True,True
1375000,chalet,sale,264.0,3.0,3.0,Marbella,Las Chapas-El Rosario,El Rosario-Ricmar,36.5098106,-4.8052012,good,False,5208.0,0.0,0.0,True,True
290000,flat,sale,66.0,3.0,1.0,Málaga,Centro,Cristo de la Epidemia,36.7322017,-4.4150257,good,False,4394.0,2.0,1.0,False,False
590000,flat,sale,190.0,3.0,2.0,Marbella,Elviria-Cabopino,Cabopino-Artola,36.4919983,-4.7485727,good,False,3105.0,0.0,0.0,False,False
990000,chalet,sale,332.0,4.0,4.0,Alhaurín de la Torre,Pinos de Alhaurín,Pinos de Alhaurín,36.6440323,-4.5931494,good,False,2982.0,0.0,0.0,True,True
750000,flat,sale,149.0,3.0,3.0,Casares,Bahía de Casares,La Perla de Bahía,36.3808376,-5.2110274,good,False,5034.0,1.0,1.0,True,True
975000,chalet,sale,405.0,6.0,4.0,Alhaurín de la Torre,Manantiales - Lagar - Cortijo,Manantiales - Lagar - Cortijo,36.6593485,-4.555971,good,False,2407.0,0.0,0.0,True,True
990000,flat,sale,180.0,4.0,2.0,Málaga,Este,Limonar,36.7308248,-4.4020572,good,False,5500.0,1.0,1.0,True,True
920000,chalet,sale,559.0,4.0,3.0,Málaga,Puerto de la Torre,Fuente Alegre - El Chaparral - Los Morales,36.7410302,-4.4738457,good,False,1646.0,0.0,0.0,True,True
415000,flat,sale,86.0,2.0,2.0,Málaga,Martiricos - La Roca,Martiricos - La Roca,36.7302055,-4.425663,good,False,4826.0,26.0,1.0,True,True
589000,flat,sale,143.0,4.0,2.0,Málaga,Carretera de Cádiz,Los Guindos - Parque Mediterráneo - Santa Paula,36.6924718,-4.449618,good,False,4119.0,4.0,1.0,True,True
575000,penthouse,sale,180.0,3.0,2.0,Estepona,Benamara - Atalaya,Atalaya-Isdabe,36.4658834,-5.0216678,good,False,3194.0,2.0,1.0,True,True
995000,chalet,sale,461.0,6.0,11.0,Torre del Mar,Viña Málaga,La Viña,36.7402659,-4.1011533,good,False,2158.0,0.0,0.0,True,True
1150000,chalet,sale,473.0,5.0,4.0,Alhaurín de la Torre,Manantiales - Lagar - Cortijo,Manantiales - Lagar - Cortijo,36.6589916,-4.552711,good,False,2431.0,0.0,0.0,True,True
670000,chalet,sale,189.0,3.0,3.0,Almayate Bajo,Vélez-Málaga,El Capitán,36.747106,-4.1159268,good,False,3545.0,0.0,0.0,True,True
450000,flat,sale,115.0,3.0,2.0,Marbella,Nagüeles-Milla de Oro,La Carolina-Guadalpín,36.5132187,-4.9120009,good,False,3913.0,0.0,1.0,False,False
338000,flat,sale,102.0,3.0,2.0,Málaga,Centro,La Goleta - San Felipe Neri,36.720383,-4.4255713,good,False,3314.0,1.5,1.0,True,True
390000,flat,sale,81.0,2.0,1.0,Málaga,Cruz de Humilladero,Cruz del Humilladero - Los Tilos,36.7096545,-4.4426467,good,False,4815.0,12.0,1.0,False,False
850000,flat,sale,121.0,2.0,2.0,Estepona,Costa Natura,Guadalobón,36.4047713,-5.1882575,good,False,7025.0,0.0,1.0,True,True
595500,flat,sale,176.0,4.0,2.0,Málaga,Centro,Perchel norte,36.7198964,-4.4358782,good,False,3384.0,3.0,1.0,False,False
790000,chalet,sale,183.0,3.0,2.0,Benalmádena,Benalmádena Pueblo,Rancho Domingo - La Hacienda,36.5977018,-4.5655238,good,False,4317.0,0.0,0.0,True,True
1485000,chalet,sale,443.0,5.0,4.0,Benalmádena,Santangelo,Santangelo,36.6034327,-4.5445633,good,False,3352.0,0.0,0.0,True,True
640000,flat,sale,160.0,3.0,3.0,Marbella,Nueva Andalucía,Nueva Andalucía,36.4930933,-4.9614521,good,False,4000.0,0.0,0.0,False,False
790000,flat,sale,209.0,3.0,3.0,Marbella,San Pedro de Alcántara,Guadalmina Alta,36.4816537,-5.0100389,good,False,3780.0,6.0,1.0,False,False
795000,penthouse,sale,230.0,3.0,2.0,Marbella,San Pedro de Alcántara,Linda Vista-Nueva Alcántara-Cortijo Blanco,36.4801591,-4.9891567,good,False,3457.0,3.0,1.0,False,False
199000,flat,sale,55.0,2.0,1.0,Torre del Mar,Centro,Pueblo Rocío,36.742933,-4.0928444,good,False,3618.0,2.0,0.0,False,False
960000,penthouse,sale,241.0,2.0,2.0,Marbella,Rio Real-Los Monteros,Rio Real,36.507393,-4.8457131,good,False,3983.0,4.0,1.0,False,False
397000,flat,sale,90.0,2.0,2.0,Estepona,Playa Bahía Dorada,Buenas Noches,36.3922732,-5.2052636,good,False,4411.0,1.0,1.0,True,True
1195000,chalet,sale,253.0,3.0,3.0,Marbella,Nagüeles-Milla de Oro,Lomas de Marbella Club,36.5101623,-4.9297387,good,False,4723.0,0.0,0.0,False,False
485000,penthouse,sale,192.0,2.0,2.0,Casares,Doña Julia Golf,Marina de Casares,36.3764622,-5.2246091,good,False,2526.0,2.0,1.0,True,True
220000,chalet,sale,95.0,2.0,2.0,Estepona,Benamara - Atalaya,Nueva Atalaya,36.4732085,-5.0138761,good,False,2316.0,0.0,0.0,False,False
279500,flat,sale,152.0,3.0,2.0,Mijas,Riviera del Sol,Riviera del Sol,36.5046738,-4.7119115,good,False,1839.0,0.0,1.0,True,True
1100000,chalet,sale,189.0,4.0,4.0,Marbella,Nagüeles-Milla de Oro,Lomas de Marbella Club,36.5071758,-4.9302905,good,False,5820.0,0.0,0.0,False,False
279500,flat,sale,151.0,3.0,2.0,Mijas,Riviera del Sol,Riviera del Sol,36.5034271,-4.7125983,good,False,1851.0,0.0,1.0,True,True
175000,flat,sale,65.0,3.0,1.0,Málaga,Cruz de Humilladero,Carranque - Haza Cuevas,36.7193508,-4.4330051,good,False,2692.0,4.0,0.0,False,False
363000,flat,sale,79.0,2.0,2.0,Torrox,Urbanización Santa Rosa,Urbanización Santa Rosa,36.7333656,-3.9717314,newdevelopment,True,4595.0,0.0,1.0,True,True
341000,flat,sale,79.0,2.0,2.0,Torrox,Urbanización Santa Rosa,Urbanización Santa Rosa,36.7333656,-3.9717314,unknown,True,4316.0,3.0,1.0,True,True
365000,flat,sale,117.0,3.0,1.0,Málaga,Centro,La Goleta - San Felipe Neri,36.7277538,-4.4217441,good,False,3120.0,4.0,1.0,True,True
310000,flat,sale,79.0,2.0,2.0,Torremolinos,El Bajondillo,El Bajondillo,36.6230516,-4.4967778,renew,False,3924.0,5.0,1.0,False,False
650000,flat,sale,109.0,4.0,2.0,Málaga,Este,Malagueta - Monte Sancha,36.7221282,-4.4067074,renew,False,5963.0,1.0,1.0,True,True
1090000,flat,sale,196.0,2.0,2.0,Marbella,Nueva Andalucía,Puerto Banús,36.4852333,-4.9622512,good,False,5561.0,2.0,1.0,False,False
570000,flat,sale,132.0,2.0,2.0,Marbella,Nueva Andalucía,Puerto Banús,36.4881905,-4.953507,good,False,4318.0,3.0,1.0,False,False
269900,flat,sale,100.0,2.0,2.0,Casares,Bahía de Casares,Casares Costa,36.3832392,-5.2140697,good,False,2699.0,0.0,0.0,True,True
272729,flat,sale,89.0,2.0,2.0,Mijas,Sitio de Calahonda,Sitio de Calahonda,36.5115465,-4.7305832,newdevelopment,True,3064.0,1.0,1.0,True,True
429000,flat,sale,120.0,2.0,3.0,Benalmádena,Solymar - Puerto Marina,Solymar - Puerto Marina,36.5993035,-4.5118423,good,False,3575.0,1.0,1.0,False,False
1200000,duplex,sale,389.0,4.0,2.0,Marbella,San Pedro de Alcántara,San Pedro Pueblo,36.4876271,-4.9850916,newdevelopment,True,3085.0,3.0,1.0,True,True
795000,flat,sale,143.0,2.0,2.0,Fuengirola,El Higuerón,El Higuerón,36.5770339,-4.597637,good,False,5559.0,2.0,1.0,True,True
790000,chalet,sale,157.0,3.0,2.0,Marbella,Nueva Andalucía,Las Brisas,36.5011094,-4.9610649,renew,False,5032.0,0.0,0.0,True,True
611000,chalet,sale,135.0,3.0,3.0,Estepona,Benamara - Atalaya,Villacana - Costalita - Saladillo,36.461353,-5.0383647,good,False,4526.0,0.0,0.0,True,True
625000,penthouse,sale,220.0,3.0,2.0,Casares,Marina de Casares,La Perla de Bahía,36.3777213,-5.2216114,good,False,2841.0,2.0,1.0,True,True
170000,studio,sale,40.0,0.0,1.0,Torremolinos,Centro,Calvario,36.6218045,-4.5043927,good,False,4250.0,10.0,1.0,False,False
1595000,chalet,sale,281.0,3.0,3.0,Mijas,Campo de Mijas,Campo de Mijas,36.5547076,-4.6463322,good,False,5676.0,0.0,0.0,True,True
1150000,flat,sale,192.0,2.0,3.0,Marbella,Nueva Andalucía,Puerto Banús,36.4881059,-4.9659039,good,False,5990.0,2.0,1.0,False,False
265000,flat,sale,94.0,2.0,1.0,Benalmádena,Torrequebrada,Zona Centro Comercial Torrequebrada,36.5818192,-4.554119,good,False,2819.0,4.0,1.0,True,True
395000,flat,sale,123.0,2.0,1.0,Marbella,San Pedro de Alcántara,San Pedro Pueblo,36.4876271,-4.9850916,newdevelopment,True,3211.0,1.0,1.0,True,True
399000,flat,sale,90.0,2.0,2.0,Torre del Mar,Poniente-Faro,Poniente-Faro,36.7330038,-4.1024242,good,False,4433.0,0.0,1.0,True,True
1190000,chalet,sale,207.0,3.0,4.0,Marbella,Rio Real-Los Monteros,Bahía de Marbella,36.5039317,-4.828118,good,False,5749.0,0.0,0.0,True,True
990000,penthouse,sale,301.0,3.0,3.0,Marbella,Rio Real-Los Monteros,Alto de los Monteros,36.5319229,-4.8311691,good,False,3289.0,0.0,1.0,False,False
