price,propertyType,operation,size,rooms,bathrooms,municipality,district,neighborhood,latitude,longitude,status,newDevelopment,priceByArea,floor,hasLift,hasParkingSpace,isParkingSpaceIncludedInPrice
43800,6,1,137.0,0.0,0.0,30,120,270,37.0272034,-4.5709345,2,0,320.0,0.0,0.0,0,0
53700,6,1,179.0,0.0,0.0,30,120,270,37.025019,-4.5704658,2,0,300.0,0.0,0.0,0,0
54500,6,1,189.0,0.0,0.0,30,120,270,37.0243529,-4.5725524,2,0,288.0,0.0,0.0,0,0
359000,6,1,100.0,0.0,1.0,10,54,137,36.4298314,-5.1364289,0,0,3590.0,0.0,0.0,0,0
127000,6,1,50.0,0.0,2.0,30,0,87,37.0172236,-4.5606833,0,0,2540.0,0.0,0.0,0,0
479950,6,1,447.0,0.0,0.0,0,4,9,36.7000844,-4.474748,0,0,1074.0,0.0,0.0,0,0
235000,6,1,250.0,0.0,0.0,8,21,379,36.6718286,-4.5803083,0,0,940.0,0.0,0.0,0,0
55000,6,1,30.0,0.0,1.0,30,0,87,37.0204657,-4.5643428,0,0,1833.0,0.0,0.0,0,0
82000,6,1,292.0,0.0,1.0,46,166,380,37.1138425,-4.7038293,2,0,281.0,0.0,0.0,0,0
120000,6,1,119.0,0.0,2.0,13,58,134,36.5980579,-4.5271089,0,0,1008.0,0.0,0.0,0,0
55000,6,1,25.0,0.0,1.0,30,167,158,36.99149,-4.5836499,0,0,2200.0,0.0,0.0,0,0
425000,6,1,346.0,0.0,0.0,14,0,88,36.6251238,-4.5008656,2,0,1228.0,0.0,0.0,0,0
220030,6,1,388.0,0.0,0.0,0,6,44,36.7266694,-4.4391185,2,0,567.0,0.0,0.0,0,0
167800,6,1,51.0,0.0,1.0,8,141,325,36.6576996,-4.5660946,0,0,3290.0,0.0,0.0,0,0
170000,6,1,69.0,0.0,2.0,0,0,39,36.7323496,-4.4164004,2,0,2464.0,0.0,0.0,0,0
75000,6,1,44.0,0.0,0.0,0,6,44,36.7291691,-4.4383946,2,0,1705.0,0.0,0.0,0,0
1100000,6,1,406.0,0.0,0.0,3,22,231,36.4723355,-5.0056143,2,0,2709.0,0.0,0.0,0,0
100000,6,1,39.0,0.0,0.0,0,7,24,36.7310432,-4.4304583,0,0,2564.0,0.0,0.0,0,0
499000,6,1,978.0,0.0,4.0,40,135,310,37.123,-4.66221,0,0,510.0,0.0,0.0,0,0
1456000,6,1,920.0,0.0,4.0,30,167,381,36.951195,-4.5457893,0,0,1583.0,0.0,0.0,0,0
284900,6,1,292.0,0.0,0.0,12,31,277,36.5488025,-4.6342001,2,0,976.0,0.0,0.0,0,0
220030,6,1,464.0,0.0,0.0,0,6,26,36.7263336,-4.4339165,0,0,474.0,0.0,0.0,0,0
1500000,6,1,1300.0,0.0,0.0,0,4,53,36.7107838,-4.4490339,0,0,1154.0,0.0,0.0,0,0
179000,6,1,100.0,0.0,1.0,13,58,134,36.597607,-4.5114594,2,0,1790.0,0.0,0.0,0,0
180000,6,1,106.0,0.0,2.0,13,58,134,36.5975663,-4.5189023,0,0,1698.0,0.0,0.0,0,0
1490000,6,1,707.0,0.0,0.0,3,22,83,36.4858299,-4.98795,2,0,2107.0,1.0,0.0,0,0
675000,6,1,965.0,0.0,2.0,13,44,104,36.599423,-4.5369225,0,0,699.0,0.0,0.0,0,0
1200000,6,1,202.0,0.0,0.0,3,17,65,36.4898031,-4.9575566,0,0,5941.0,0.0,0.0,0,0
110000,6,1,137.0,0.0,0.0,11,0,87,36.6383034,-4.6874139,0,0,803.0,0.0,0.0,0,0
500000,6,1,449.0,0.0,1.0,0,4,11,36.7157359,-4.4407634,0,0,1114.0,0.0,0.0,0,0
380000,6,1,245.0,0.0,1.0,27,0,87,36.7444218,-3.8794393,0,0,1551.0,0.0,0.0,0,0
120000,6,1,88.0,0.0,1.0,9,23,72,36.3627011,-5.230031,0,0,1364.0,0.0,0.0,0,0
1000000,6,1,800.0,0.0,2.0,6,18,66,36.6626554,-4.7543266,0,0,1250.0,0.0,0.0,0,0
360000,6,1,220.0,0.0,1.0,0,0,56,36.7258703,-4.4132748,0,0,1636.0,0.0,0.0,0,0
1200000,6,1,248.0,0.0,0.0,10,26,111,36.4661213,-5.0290684,0,0,4839.0,0.0,0.0,0,0
1690000,6,1,790.0,0.0,0.0,10,54,87,36.4246619,-5.1478494,0,0,2139.0,0.0,0.0,0,0
1570000,6,1,1324.0,0.0,1.0,0,4,9,36.6995452,-4.5003561,0,0,1186.0,0.0,0.0,0,0
257500,6,1,85.0,0.0,2.0,18,56,132,36.73643,-4.10163,0,0,3029.0,0.0,0.0,0,0
210000,6,1,68.0,0.0,2.0,0,3,22,36.6893558,-4.4478833,0,0,3088.0,0.0,0.0,0,0
670000,6,1,878.0,0.0,0.0,0,6,19,36.7322743,-4.4530004,0,0,763.0,0.0,0.0,0,0
94500,6,1,71.0,0.0,1.0,21,80,184,36.7820743,-4.1046756,0,0,1331.0,0.0,0.0,0,0
750000,6,1,519.0,0.0,0.0,13,58,134,36.5984265,-4.5108459,0,0,1445.0,0.0,0.0,0,0
260000,6,1,184.0,0.0,1.0,9,123,279,36.3792741,-5.2501772,0,0,1413.0,0.0,0.0,0,0
180400,6,1,77.0,0.0,1.0,0,0,3,36.7307447,-4.4166409,0,0,2343.0,0.0,0.0,0,0
711000,6,1,471.0,0.0,3.0,3,38,146,36.4899786,-4.7370847,0,0,1510.0,1.5,0.0,0,0
1490000,6,1,290.0,0.0,2.0,3,24,73,36.5061616,-4.8837849,0,0,5138.0,0.0,0.0,0,0
213400,6,1,218.0,0.0,0.0,0,0,33,36.7264738,-4.4215626,0,0,979.0,0.0,0.0,0,0
230000,6,1,202.0,0.0,0.0,0,6,44,36.7264963,-4.4366219000000005,0,0,1139.0,0.0,0.0,0,0
178000,6,1,148.0,0.0,2.0,14,110,253,36.6218082,-4.4980392,0,0,1203.0,1.0,0.0,0,0
110000,6,1,65.0,0.0,0.0,36,168,382,36.7522382,-5.1494216,2,0,1692.0,0.0,0.0,0,0
225000,6,1,86.0,0.0,2.0,21,90,271,36.7792054,-4.1081691,0,0,2616.0,0.0,0.0,0,0
187500,6,1,250.0,0.0,0.0,14,0,88,36.627291,-4.4994968,2,0,750.0,0.0,0.0,0,0
123900,6,1,85.0,0.0,2.0,21,61,275,36.7758416,-4.1026025,0,0,1458.0,0.0,0.0,0,0
119000,6,1,323.0,0.0,0.0,30,0,87,37.0181231,-4.5609292,2,0,368.0,0.0,0.0,0,0
80000,6,1,104.0,0.0,0.0,0,10,52,36.7268591,-4.5501935,0,0,769.0,0.0,0.0,0,0
175000,6,1,80.0,0.0,2.0,1,40,97,36.5559204,-4.61325,0,0,2188.0,0.0,0.0,0,0
215000,6,1,190.0,0.0,1.0,14,108,251,36.617346,-4.50257,2,0,1132.0,0.0,0.0,0,0
394000,6,1,170.0,0.0,1.0,13,44,104,36.5956107,-4.5317337,0,0,2318.0,0.0,0.0,0,0
61800,6,1,146.0,0.0,0.0,30,120,270,37.0282697,-4.5358274,2,0,423.0,1.0,0.0,0,0
150000,6,1,130.0,0.0,0.0,0,4,9,36.6925177,-4.4751752,0,0,1154.0,0.0,0.0,0,0
140000,6,1,84.0,0.0,0.0,3,24,272,36.511811,-4.8792767,0,0,1667.0,0.0,0.0,0,0
273200,6,1,161.0,0.0,0.0,3,22,83,36.4822551,-4.9921707,0,0,1697.0,0.0,0.0,0,0
1680000,6,1,768.0,0.0,4.0,10,54,87,36.4298251,-5.1462931,0,0,2188.0,-1.0,0.0,0,0
799000,6,1,650.0,0.0,3.0,0,0,2,36.7227978,-4.4311232,0,0,1229.0,-1.0,0.0,0,0
155000,6,1,83.0,0.0,1.0,0,3,37,36.6998635,-4.4513626,0,0,1867.0,0.0,0.0,0,0
139000,6,1,75.0,0.0,1.0,3,24,284,36.5183121,-4.8803917,2,0,1853.0,0.0,0.0,0,0
400000,6,1,280.0,0.0,2.0,13,44,104,36.6014722,-4.5243812,0,0,1429.0,0.0,0.0,0,0
185200,6,1,201.0,0.0,2.0,30,120,270,37.0243231,-4.5712263,0,0,921.0,0.0,0.0,0,0
689000,6,1,95.0,0.0,0.0,1,11,58,36.5388905,-4.6246845,0,0,7253.0,0.0,0.0,0,0
310000,6,1,225.0,0.0,1.0,0,4,36,36.7114678,-4.4362736,2,0,1378.0,0.0,0.0,0,0
775000,6,1,125.0,0.0,2.0,1,40,97,36.5536174,-4.6132433,0,0,6200.0,0.0,0.0,0,0
210000,6,1,52.0,0.0,0.0,16,53,123,36.7305962,-3.9612835,0,0,4038.0,0.0,0.0,0,0
75000,6,1,84.0,0.0,0.0,21,90,271,36.7772419,-4.1073278,2,0,893.0,0.0,0.0,0,0
190000,6,1,243.0,0.0,2.0,16,47,109,36.758572,-3.9499454,0,0,782.0,0.0,0.0,0,0
250000,6,1,160.0,0.0,2.0,16,47,109,36.7559268,-3.9514696,0,0,1563.0,0.0,0.0,0,0
415000,6,1,580.0,0.0,0.0,47,169,383,36.9310847,-4.5328365,0,0,716.0,0.0,0.0,0,0
315000,6,1,118.0,0.0,0.0,13,58,134,36.5993748,-4.5198148,0,0,2669.0,0.0,0.0,0,0
590000,6,1,200.0,0.0,1.0,27,147,344,36.7498288,-3.8802238,0,0,2950.0,0.0,0.0,0,0
90000,6,1,27.0,0.0,1.0,18,56,313,36.7384285,-4.1010441,0,0,3333.0,0.0,0.0,0,0
375000,6,1,337.0,0.0,1.0,0,3,37,36.7036633,-4.4502961,0,0,1113.0,0.0,0.0,0,0
165000,6,1,172.0,0.0,0.0,14,0,88,36.6223658,-4.499329,2,0,959.0,0.0,0.0,0,0
215000,6,1,85.0,0.0,1.0,13,44,104,36.6026701,-4.5326591,0,0,2529.0,0.0,0.0,0,0
35000,6,1,24.0,0.0,0.0,14,110,253,36.6232051,-4.4970054,0,0,1458.0,-1.0,0.0,0,0
945000,6,1,426.0,0.0,0.0,3,24,272,36.5096895,-4.8804254,0,0,2218.0,0.0,0.0,0,0
215100,6,1,379.0,0.0,0.0,13,32,86,36.5892373,-4.5307464,2,0,568.0,-1.0,0.0,0,0
615000,6,1,1157.0,0.0,2.0,13,34,89,36.5904879,-4.5362284,2,0,532.0,0.5,0.0,0,0
108300,6,1,90.0,0.0,0.0,13,44,104,36.6051373,-4.5332575,0,0,1203.0,0.0,0.0,0,0
1195000,6,1,376.0,0.0,0.0,10,26,111,36.4665213,-5.0277489,0,0,3178.0,0.0,0.0,0,0
75000,6,1,45.0,0.0,1.0,0,6,16,36.7307903,-4.4401297,0,0,1667.0,0.0,0.0,0,0
24000,6,1,24.0,0.0,1.0,0,2,29,36.7216696,-4.3610624,0,0,1000.0,0.0,0.0,0,0
87800,6,1,69.0,0.0,0.0,0,6,16,36.731408,-4.4411834,0,0,1272.0,0.5,0.0,0,0
695000,6,1,400.0,0.0,2.0,12,43,103,36.4892752,-4.7147708,0,0,1738.0,1.0,0.0,0,0
47000,6,1,50.0,0.0,0.0,13,58,134,36.5982679,-4.5247656,0,0,940.0,0.0,0.0,0,0
136000,6,1,308.0,0.0,0.0,0,3,25,36.6940856,-4.4422874,2,0,442.0,0.5,0.0,0,0
35000,6,1,78.0,0.0,0.0,30,120,270,37.0289847,-4.5343725,2,0,449.0,2.0,0.0,0,0
85000,6,1,39.0,0.0,0.0,3,17,65,36.4901883,-4.9503389,0,0,2179.0,0.0,0.0,0,0
335000,6,1,210.0,0.0,2.0,13,32,86,36.5983497,-4.5297444,0,0,1595.0,0.0,0.0,0,0
153400,6,1,190.0,0.0,0.0,30,93,209,37.0241218,-4.5725686,2,0,807.0,0.0,0.0,0,0
138000,6,1,49.0,0.0,0.0,12,43,103,36.5101257,-4.7357643,2,0,2816.0,0.0,0.0,0,0
1050000,6,1,200.0,0.0,0.0,36,127,288,36.7435298,-5.1644573,0,0,5250.0,0.0,0.0,0,0
126000,6,1,309.0,0.0,1.0,36,163,376,36.7497641,-5.1582367,2,0,408.0,0.0,0.0,0,0
149000,6,1,42.0,0.0,1.0,13,44,104,36.6026266,-4.5325766,0,0,3548.0,0.0,0.0,0,0
110000,6,1,252.0,0.0,1.0,30,0,87,37.0226105,-4.5585687,2,0,437.0,0.0,0.0,0,0
109000,6,1,126.0,0.0,2.0,43,162,375,37.0933946,-4.388114,0,0,865.0,0.0,0.0,0,0
156000,6,1,880.0,0.0,0.0,30,120,270,37.0248743,-4.5697029,0,0,177.0,0.0,0.0,0,0
239000,6,1,143.0,0.0,2.0,14,0,273,36.6233406,-4.5018953,0,0,1671.0,0.0,0.0,0,0
750000,6,1,500.0,0.0,0.0,13,58,134,36.5955648,-4.518686,0,0,1500.0,0.0,0.0,0,0
229000,6,1,59.0,0.0,1.0,0,3,20,36.7036034,-4.4375135,0,0,3881.0,0.0,0.0,0,0
220000,6,1,157.0,0.0,0.0,21,90,144,36.771604,-4.1040565,0,0,1401.0,0.0,0.0,0,0
450000,6,1,124.0,0.0,0.0,3,17,78,36.4972317,-4.9620367,0,0,3629.0,0.0,0.0,0,0
1690000,6,1,782.0,0.0,0.0,7,19,256,36.5212275,-5.0456693,0,0,2161.0,0.0,0.0,0,0
119000,6,1,61.0,0.0,0.0,0,3,21,36.6934926,-4.4523142,0,0,1951.0,0.0,0.0,0,0
1025000,6,1,900.0,0.0,5.0,48,170,384,36.7357437,-4.9184075,0,0,1139.0,0.0,0.0,0,0
180000,6,1,72.0,0.0,1.0,14,52,122,36.6035306,-4.5082035000000005,0,0,2500.0,0.0,0.0,0,0
215000,6,1,410.0,0.0,1.0,48,170,384,36.7345615,-4.9177073,0,0,524.0,0.0,0.0,0,0
180000,6,1,40.0,0.0,1.0,1,39,129,36.5482953,-4.6236653,0,0,4500.0,1.0,0.0,0,0
120000,6,1,37.0,0.0,1.0,1,39,129,36.5511543,-4.6247407,0,0,3243.0,0.0,0.0,0,0
480000,6,1,200.0,0.0,0.0,0,0,4,36.7145738,-4.4335183,0,0,2400.0,0.0,0.0,0,0
780000,6,1,175.0,0.0,2.0,15,46,106,36.7123298,-4.315041,0,0,4457.0,0.0,0.0,0,0
195000,6,1,67.0,0.0,2.0,1,39,129,36.5410594,-4.6287163,0,0,2910.0,1.0,0.0,0,0
1300000,6,1,684.0,0.0,0.0,29,89,356,36.5293739,-4.7540329,0,0,1901.0,0.0,0.0,0,0
290000,6,1,191.0,0.0,0.0,36,168,382,36.7520165,-5.1500668,2,0,1518.0,0.0,0.0,0,0
195000,6,1,67.0,0.0,2.0,1,39,129,36.5375484,-4.6283022,0,0,2910.0,1.0,0.0,0,0
365000,6,1,163.0,0.0,2.0,14,52,122,36.6007612,-4.5122463,0,0,2239.0,0.0,0.0,0,0
259000,6,1,51.0,0.0,1.0,1,11,58,36.5339246,-4.623194,0,0,5078.0,0.0,0.0,0,0
310000,6,1,355.0,0.0,0.0,0,4,9,36.7112235,-4.482935,0,0,873.0,0.0,0.0,0,0
320000,6,1,91.0,0.0,2.0,1,11,58,36.54281,-4.6188078,0,0,3516.0,0.0,0.0,0,0
320000,6,1,91.0,0.0,2.0,1,11,58,36.5439299,-4.6190085,0,0,3516.0,0.0,0.0,0,0
1300000,6,1,398.0,0.0,4.0,14,36,215,36.633241,-4.4884182,0,0,3266.0,0.0,0.0,0,0
424000,6,1,142.0,0.0,0.0,0,2,23,36.7224003,-4.3698346,2,0,2986.0,0.0,0.0,0,0
599800,6,1,123.0,0.0,0.0,3,24,73,36.5085464,-4.8835315,0,0,4876.0,0.0,0.0,0,0
110000,6,1,27.0,0.0,1.0,12,31,84,36.5452089,-4.6321722,0,0,4074.0,0.0,0.0,0,0
179000,6,1,74.0,0.0,0.0,1,20,69,36.5629324,-4.6097136,2,0,2419.0,0.0,0.0,0,0
410200,6,1,192.0,0.0,2.0,1,11,58,36.5354721,-4.628053,0,0,2136.0,0.0,0.0,0,0
68000,6,1,23.0,0.0,0.0,14,0,361,36.6231664,-4.5060946,2,0,2957.0,0.0,0.0,0,0
192000,6,1,111.0,0.0,2.0,12,31,175,36.54507,-4.6366557,2,0,1730.0,0.0,0.0,0,0
320000,6,1,90.0,0.0,2.0,1,95,216,36.5343812,-4.6284994,0,0,3556.0,0.0,0.0,0,0
189474,6,1,50.0,0.0,2.0,12,64,152,36.5076652,-4.672243,0,0,3789.0,0.0,0.0,0,0
1680000,6,1,1087.0,0.0,0.0,3,22,83,36.4873104,-4.9834585,0,0,1546.0,1.0,0.0,0,0
225000,6,1,100.0,0.0,2.0,1,11,58,36.5347639,-4.6264364,2,0,2250.0,0.0,0.0,0,0
225000,6,1,249.0,0.0,0.0,13,44,104,36.5991509,-4.5291649,0,0,904.0,0.0,0.0,0,0
150000,6,1,16.0,0.0,1.0,0,2,7,36.717222,-4.4114293,0,0,9375.0,0.0,0.0,0,0
200000,6,1,266.0,0.0,0.0,13,33,87,36.5932966,-4.5729108,0,0,752.0,0.0,0.0,0,0
430000,6,1,375.0,0.0,3.0,0,10,52,36.7343128,-4.545988,0,0,1147.0,0.0,0.0,0,0
120000,6,1,80.0,0.0,2.0,12,73,172,36.504162,-4.6812703,0,0,1500.0,0.0,0.0,0,0
142000,6,1,583.0,0.0,0.0,7,51,138,36.4852104,-5.0743075,0,0,244.0,0.0,0.0,0,0
550000,6,1,417.0,0.0,2.0,3,38,205,36.4889108,-4.7642456,0,0,1319.0,0.0,0.0,0,0
1100000,6,1,150.0,0.0,2.0,0,6,16,36.7296734,-4.4429571,0,0,7333.0,0.0,0.0,0,0
425000,6,1,314.0,0.0,0.0,7,19,256,36.5238499,-5.045815,0,0,1354.0,0.0,0.0,0,0
720000,6,1,320.0,0.0,0.0,13,58,134,36.5978372,-4.5145936,0,0,2250.0,0.0,0.0,0,0
1095000,6,1,770.0,0.0,2.0,8,21,379,36.6785934,-4.5451253,0,0,1422.0,0.0,0.0,0,0
400000,6,1,260.0,0.0,1.0,1,11,58,36.5408998,-4.6195433,0,0,1538.0,0.0,0.0,0,0
110000,6,1,79.0,0.0,1.0,13,44,104,36.6035012,-4.5301993,0,0,1392.0,1.0,0.0,0,0
385000,6,1,130.0,0.0,2.0,15,46,106,36.7164994,-4.3106324,2,0,2962.0,0.0,0.0,0,0
425000,6,1,373.0,0.0,2.0,0,3,17,36.6824406,-4.4633701,0,0,1139.0,0.0,0.0,0,0
176500,6,1,197.0,0.0,1.0,21,90,202,36.7822062,-4.1075627,0,0,896.0,0.0,0.0,0,0
270000,6,1,145.0,0.0,3.0,15,74,176,36.718278,-4.2829993,0,0,1862.0,0.0,0.0,0,0
44200,6,1,185.0,0.0,0.0,49,171,385,37.0496244,-4.8656879,0,0,239.0,0.0,0.0,0,0
650000,6,1,321.0,0.0,2.0,14,0,88,36.6257145,-4.5010035,0,0,2025.0,0.0,0.0,0,0
550000,6,1,255.0,0.0,1.0,3,17,78,36.4960378,-4.9658357,0,0,2157.0,0.0,0.0,0,0
146000,6,1,358.0,0.0,0.0,30,120,270,37.029849,-4.5363642,0,0,408.0,0.0,0.0,0,0
120000,6,1,69.0,0.0,2.0,15,46,106,36.7150595,-4.3106384,2,0,1739.0,0.0,0.0,0,0
950000,6,1,300.0,0.0,2.0,0,2,23,36.7201032,-4.3736697,2,0,3167.0,0.0,0.0,0,0
183000,6,1,122.0,0.0,0.0,10,26,141,36.4666441,-5.0590633,0,0,1500.0,0.0,0.0,0,0
117100,6,1,331.0,0.0,0.0,30,120,270,37.0292887,-4.5334741,0,0,354.0,0.0,0.0,0,0
370000,6,1,154.0,0.0,1.0,13,44,104,36.5992802,-4.5315777,0,0,2403.0,0.0,0.0,0,0
149000,6,1,426.0,0.0,0.0,30,0,87,37.0183903,-4.5578452,2,0,350.0,0.0,0.0,0,0
92100,6,1,48.0,0.0,0.0,13,32,86,36.5907408,-4.5281856,0,0,1919.0,0.0,0.0,0,0
1350000,6,1,400.0,0.0,2.0,1,11,58,36.5457344,-4.6165186,0,0,3375.0,0.0,0.0,0,0
769000,6,1,1108.0,0.0,2.0,0,3,17,36.6817879,-4.4653591,0,0,694.0,0.0,0.0,0,0
399000,6,1,454.0,0.0,1.0,0,3,17,36.6834624,-4.4638684,0,0,879.0,0.0,0.0,0,0
550000,6,1,300.0,0.0,3.0,9,23,72,36.3643816,-5.2294547,0,0,1833.0,0.0,0.0,0,0
399000,6,1,454.0,0.0,1.0,0,3,17,36.6809335,-4.4645581,0,0,879.0,0.0,0.0,0,0
129900,6,1,152.0,0.0,0.0,12,31,277,36.5501541,-4.6339269,0,0,855.0,0.0,0.0,0,0
165000,6,1,487.0,0.0,0.0,6,18,66,36.6734826,-4.7336602,0,0,339.0,1.0,0.0,0,0
95043,6,1,103.0,0.0,0.0,11,0,87,36.6430963,-4.684899,0,0,923.0,0.0,0.0,0,0
110400,6,1,174.0,0.0,0.0,17,172,386,36.8789137,-4.1440502,0,0,634.0,0.0,0.0,0,0
67260,6,1,93.0,0.0,1.0,30,93,209,37.01894,-4.5687829,0,0,723.0,0.0,0.0,0,0
330000,6,1,89.0,0.0,2.0,12,31,84,36.5424339,-4.630027,0,0,3708.0,0.0,0.0,0,0
1499000,6,1,955.0,0.0,1.0,11,0,87,36.6428298,-4.6876707,0,0,1570.0,0.0,0.0,0,0
85000,6,1,133.0,0.0,2.0,36,127,288,36.7431558,-5.1604316,0,0,639.0,0.0,0.0,0,0
450762,6,1,600.0,0.0,0.0,30,0,87,37.0193188,-4.5600287,0,0,751.0,0.0,0.0,0,0
129900,6,1,45.0,0.0,0.0,1,39,387,36.5446776,-4.6233329,0,0,2887.0,0.0,0.0,0,0
950000,6,1,785.0,0.0,0.0,50,173,388,36.6340967,-4.8049827,0,0,1210.0,0.0,0.0,0,0
565000,6,1,243.0,0.0,0.0,3,24,73,36.508539,-4.8902654,0,0,2325.0,0.0,0.0,0,0
369500,6,1,173.0,0.0,2.0,1,11,58,36.5324739,-4.6223784,2,0,2136.0,0.0,0.0,0,0
310000,6,1,129.0,0.0,0.0,14,110,253,36.6218259,-4.4986009,0,0,2403.0,0.0,0.0,0,0
137000,6,1,74.0,0.0,0.0,14,0,88,36.6270491,-4.5005839,0,0,1851.0,0.0,0.0,0,0
170000,6,1,69.0,0.0,1.0,0,0,39,36.7337763,-4.4168055,0,0,2464.0,0.0,0.0,0,0
795000,6,1,324.0,0.0,0.0,14,110,253,36.625806,-4.4951319,0,0,2454.0,0.0,0.0,0,0
270000,6,1,130.0,0.0,1.0,1,41,389,36.5522246,-4.6184715,0,0,2077.0,0.0,0.0,0,0
1000000,6,1,525.0,0.0,0.0,50,173,388,36.6368489,-4.8065052,0,0,1905.0,0.0,0.0,0,0
180000,6,1,60.0,0.0,2.0,1,11,58,36.5403454,-4.6242054,0,0,3000.0,0.0,0.0,0,0
538500,6,1,128.0,0.0,2.0,15,74,176,36.7175185,-4.2898922,0,0,4207.0,0.0,0.0,0,0
185000,6,1,119.0,0.0,1.0,13,44,104,36.5980338,-4.5398247,0,0,1555.0,0.0,0.0,0,0
200000,6,1,85.0,0.0,0.0,14,110,253,36.6218266,-4.4986025,0,0,2353.0,0.0,0.0,0,0
137000,6,1,46.0,0.0,0.0,14,0,88,36.62198,-4.4999400000000005,0,0,2978.0,0.0,0.0,0,0
85000,6,1,30.0,0.0,1.0,0,3,55,36.6980212,-4.4503686,0,0,2833.0,0.0,0.0,0,0
420000,6,1,150.0,0.0,2.0,51,87,390,36.7149813,-4.2260529,0,0,2800.0,0.0,0.0,0,0
430000,6,1,150.0,0.0,2.0,0,0,4,36.710928,-4.4300074,0,0,2867.0,0.0,0.0,0,0
125000,6,1,53.0,0.0,0.0,0,0,39,36.7336463,-4.4151595,2,0,2358.0,0.0,0.0,0,0
795000,6,1,650.0,0.0,0.0,0,0,2,36.7205647,-4.4280313,0,0,1223.0,0.0,0.0,0,0
62260,6,1,25.0,0.0,1.0,30,0,87,37.0196865,-4.5587164,0,0,2490.0,0.0,0.0,0,0
160000,6,1,160.0,0.0,0.0,0,0,2,36.7262094,-4.4316953,2,0,1000.0,0.0,0.0,0,0
1150000,6,1,550.0,0.0,2.0,7,91,245,36.491965,-5.0229497,0,0,2091.0,0.0,0.0,0,0
1100000,6,1,700.0,0.0,2.0,13,58,134,36.5971941,-4.5178438,0,0,1571.0,0.0,0.0,0,0
95000,6,1,70.0,0.0,0.0,0,0,2,36.7245674,-4.4326292,2,0,1357.0,0.0,0.0,0,0
550000,6,1,513.0,0.0,0.0,10,54,250,36.4297244,-5.1708386,0,0,1072.0,0.0,0.0,0,0
1100000,6,1,1020.0,0.0,0.0,10,54,250,36.4283124,-5.1651251,0,0,1078.0,0.0,0.0,0,0
550000,6,1,507.0,0.0,0.0,10,54,250,36.4307409,-5.168931,0,0,1085.0,0.0,0.0,0,0
1600000,6,1,282.0,0.0,2.0,0,0,1,36.7183082,-4.4254421,0,0,5674.0,0.0,0.0,0,0
160000,6,1,160.0,0.0,0.0,0,0,2,36.7234811,-4.4323573,2,0,1000.0,0.0,0.0,0,0
110000,6,1,54.0,0.0,1.0,0,3,21,36.6975641,-4.4571889,0,0,2037.0,0.0,0.0,0,0
95500,6,1,30.0,0.0,0.0,14,0,273,36.6229935,-4.5037344,0,0,3183.0,0.0,0.0,0,0
79950,6,1,84.0,0.0,1.0,8,0,87,36.6615409,-4.5676957,0,0,952.0,0.0,0.0,0,0
350000,6,1,302.0,0.0,1.0,0,0,33,36.7296494,-4.4255209,2,0,1159.0,0.0,0.0,0,0
17000,8,1,12.5,0.0,0.0,14,0,88,36.627538,-4.5007589,3,0,1214.0,-1.0,0.0,0,0
22500,8,1,12.5,0.0,0.0,14,52,122,36.6116059,-4.5050069,3,0,750.0,0.0,1.0,0,0
6300,8,1,12.5,0.0,0.0,3,38,146,36.4954647,-4.7384392,3,0,140.0,0.0,1.0,0,0
12000,8,1,12.5,0.0,0.0,16,70,166,36.7388929,-3.9846342,3,0,279.0,0.0,1.0,0,0
1500,8,1,12.5,0.0,0.0,7,19,391,36.5191178,-5.0471544,3,0,167.0,0.0,0.0,0,0
35000,8,1,12.5,0.0,0.0,14,52,122,36.6087146,-4.504705,3,0,1167.0,0.0,1.0,0,0
8700,8,1,12.5,0.0,0.0,15,35,212,36.7122956,-4.2520811,3,0,414.0,0.0,1.0,0,0
29260,8,1,12.5,0.0,0.0,3,17,78,36.4950118,-4.9656678,3,0,791.0,0.0,0.0,0,0
29260,8,1,12.5,0.0,0.0,3,17,78,36.4950118,-4.9656678,3,0,975.0,0.0,0.0,0,0
9000,8,1,12.5,0.0,0.0,13,130,298,36.5808435,-4.5779358,3,0,300.0,0.0,0.0,0,0
1500,8,1,12.5,0.0,0.0,7,51,121,36.4779656,-5.055542,3,0,167.0,0.0,0.0,0,0
26500,8,1,12.5,0.0,0.0,1,11,58,36.5428977,-4.6221692,3,0,679.0,0.0,1.0,0,0
3000,8,1,12.5,0.0,0.0,19,126,285,36.3997311,-5.2359768,3,0,1000.0,-1.0,0.0,0,0
36500,8,1,12.5,0.0,0.0,1,11,58,36.5428977,-4.6221692,3,0,936.0,0.0,1.0,0,0
36500,8,1,12.5,0.0,0.0,1,11,58,36.5428977,-4.6221692,3,0,1404.0,0.0,1.0,0,0
34000,8,1,12.5,0.0,0.0,0,0,4,36.7161519,-4.4347028,3,0,1133.0,0.0,0.0,0,0
9000,8,1,12.5,0.0,0.0,13,130,290,36.578494,-4.5783017,3,0,310.0,0.0,0.0,0,0
29500,8,1,12.5,0.0,0.0,1,11,58,36.5429446,-4.6220274,3,0,756.0,0.0,1.0,0,0
9000,8,1,12.5,0.0,0.0,13,130,298,36.5817363,-4.5798449,3,0,321.0,0.0,0.0,0,0
9000,8,1,12.5,0.0,0.0,13,130,298,36.58107,-4.5767312,3,0,273.0,0.0,0.0,0,0
